date,portfolio_value,cash,holdings,total_return,drawdown
2021-07-27,147523.376533,5723.143378,141800.233154,0.475234,-0.004382
2021-07-28,147465.229041,5723.143378,141742.085663,0.474652,-0.004774
2021-07-29,148053.091407,5723.143378,142329.948029,0.480531,-0.000807
2021-07-30,147361.876533,5723.143378,141638.733154,0.473619,-0.005471
2021-08-02,147064.712195,5723.143378,141341.568817,0.470647,-0.007477
2021-08-03,148214.591407,5723.143378,142491.448029,0.482146,0.000000
2021-08-04,147513.686927,5723.143378,141790.543549,0.475137,-0.004729
2021-08-05,148411.626533,5723.143378,142688.483154,0.484116,0.000000
2021-08-06,148647.410224,5723.143378,142924.266846,0.486474,0.000000
2021-08-09,148531.134955,5723.143378,142807.991577,0.485311,-0.000782
2021-08-10,148708.781013,5723.143378,142985.637634,0.487088,0.000000
2021-08-11,149064.082984,5723.143378,143340.939606,0.490641,0.000000
2021-08-12,149493.668647,5723.143378,143770.525269,0.494937,0.000000
2021-08-13,149755.307715,5723.143378,144032.164337,0.497553,0.000000
2021-08-16,150094.453773,5723.143378,144371.310394,0.500945,0.000000
2021-08-17,149148.066138,5723.143378,143424.922760,0.491481,-0.006305
2021-08-18,147578.281013,5723.143378,141855.137634,0.475783,-0.016764
2021-08-19,147797.918647,5723.143378,142074.775269,0.477979,-0.015301
2021-08-20,148928.418647,5723.143378,143205.275269,0.489284,-0.007769
2021-08-23,150188.126533,5723.143378,144464.983154,0.501881,0.000000
2021-08-24,150417.453773,5723.143378,144694.310394,0.504175,0.000000
2021-08-25,150721.074561,5723.143378,144997.931183,0.507211,0.000000
2021-08-26,149865.126533,5723.143378,144141.983154,0.498651,-0.005679
2021-08-27,151153.893378,5723.143378,145430.750000,0.511539,0.000000
2021-08-30,151793.436927,5723.143378,146070.293549,0.517934,0.000000
2021-08-31,151577.022590,5723.143378,145853.879211,0.515770,-0.001426
2021-09-01,151654.539435,5723.143378,145931.396057,0.516545,-0.000915
2021-09-02,152103.514167,5723.143378,146380.370789,0.521035,0.000000
2021-09-03,152067.979041,5723.143378,146344.835663,0.520680,-0.000234
2021-09-07,151544.720618,5723.143378,145821.577240,0.515447,-0.003674
2021-09-08,151367.074561,5723.143378,145643.931183,0.513671,-0.004842
2021-09-09,150743.686927,5723.143378,145020.543549,0.507437,-0.008940
2021-09-10,149600.264167,5723.143378,143877.120789,0.496003,-0.016458
2021-09-13,149968.479041,5723.143378,144245.335663,0.499685,-0.014037
2021-09-14,149190.057715,5723.143378,143466.914337,0.491901,-0.019154
2021-09-15,150388.384955,5723.143378,144665.241577,0.503884,-0.011276
2021-09-16,150159.057715,5723.143378,144435.914337,0.501591,-0.012784
2021-09-17,148295.341407,5723.143378,142572.198029,0.482953,-0.025037
2021-09-20,145918.066138,5723.143378,140194.922760,0.459181,-0.040666
2021-09-21,145785.634955,5723.143378,140062.491577,0.457856,-0.041537
2021-09-22,147151.918647,5723.143378,141428.775269,0.471519,-0.032554
2021-09-23,148870.281013,5723.143378,143147.137634,0.488703,-0.021257
2021-09-24,149106.074561,5723.143378,143382.931183,0.491061,-0.019707
2021-09-27,148695.868110,5723.143378,142972.724731,0.486959,-0.022403
2021-09-28,145814.703773,5723.143378,140091.560394,0.458147,-0.041346
2021-09-29,146050.497321,5723.143378,140327.353943,0.460505,-0.039795
2021-09-30,144335.368110,5723.143378,138612.224731,0.443354,-0.051071
2021-10-01,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-04,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-05,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-06,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-07,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-08,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-11,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-12,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-13,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-14,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-15,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-18,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-19,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-20,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-21,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-22,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-25,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-26,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-27,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-28,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-10-29,144651.343443,144651.343443,0.000000,0.446513,-0.048994
2021-11-01,144298.281440,6746.318885,137551.962555,0.442983,-0.051315
2021-11-02,144854.417060,6746.318885,138108.098175,0.448544,-0.047659
2021-11-03,145697.599250,6746.318885,138951.280365,0.456976,-0.042115
2021-11-04,146352.409980,6746.318885,139606.091095,0.463524,-0.037810
2021-11-05,146836.788520,6746.318885,140090.469635,0.468368,-0.034626
2021-11-08,146956.386695,6746.318885,140210.067810,0.469564,-0.033840
2021-11-09,146492.940345,6746.318885,139746.621460,0.464929,-0.036887
2021-11-10,145368.697425,6746.318885,138622.378540,0.453687,-0.044278
2021-11-11,145413.545601,6746.318885,138667.226715,0.454135,-0.043983
2021-11-12,146460.045601,6746.318885,139713.726715,0.464600,-0.037103
2021-11-15,146507.886695,6746.318885,139761.567810,0.465079,-0.036788
2021-11-16,147061.038520,6746.318885,140314.719635,0.470610,-0.033152
2021-11-17,146720.183265,6746.318885,139973.864380,0.467202,-0.035393
2021-11-18,147195.592170,6746.318885,140449.273285,0.471956,-0.032267
2021-11-19,146944.433265,6746.318885,140198.114380,0.469444,-0.033918
2021-11-22,146549.751075,6746.318885,139803.432190,0.465498,-0.036513
2021-11-23,146735.129615,6746.318885,139988.810730,0.467351,-0.035294
2021-11-24,147108.879615,6746.318885,140362.560730,0.471089,-0.032837
2021-11-26,143978.349250,6746.318885,137232.030365,0.439783,-0.053419
2021-11-29,145661.720710,6746.318885,138915.401825,0.456617,-0.042351
2021-11-30,142958.758155,6746.318885,136212.439270,0.429588,-0.060122
2021-12-01,141445.818885,6746.318885,134699.500000,0.414458,-0.070069
2021-12-02,143508.917060,6746.318885,136762.598175,0.435089,-0.056505
2021-12-03,142318.902900,6746.318885,135572.584015,0.423189,-0.064329
2021-12-06,143924.531440,6746.318885,137178.212555,0.439245,-0.053772
2021-12-07,146762.038520,6746.318885,140015.719635,0.467620,-0.035117
2021-12-08,147132.795601,6746.318885,140386.476715,0.471328,-0.032680
2021-12-09,146184.970710,6746.318885,139438.651825,0.461850,-0.038911
2021-12-10,147497.575965,6746.318885,140751.257080,0.474976,-0.030282
2021-12-13,146250.751075,6746.318885,139504.432190,0.462508,-0.038479
2021-12-14,145290.954506,6746.318885,138544.635620,0.452910,-0.044789
2021-12-15,147455.720710,6746.318885,140709.401825,0.474557,-0.030557
2021-12-16,146214.872535,6746.318885,139468.553650,0.462149,-0.038715
2021-12-17,144247.447425,6746.318885,137501.128540,0.442474,-0.051649
2021-12-20,142785.342170,6746.318885,136039.023285,0.427853,-0.061262
2021-12-21,145201.258155,6746.318885,138454.939270,0.452013,-0.045379
2021-12-22,146585.629615,6746.318885,139839.310730,0.465856,-0.036277
2021-12-23,147455.720710,6746.318885,140709.401825,0.474557,-0.030557
2021-12-27,149447.061805,6746.318885,142700.742920,0.494471,-0.017465
2021-12-28,149330.447425,6746.318885,142584.128540,0.493304,-0.018231
2021-12-29,149512.842170,6746.318885,142766.523285,0.495128,-0.017032
2021-12-30,149118.159980,6746.318885,142371.841095,0.491182,-0.019627
2021-12-31,148759.356330,6746.318885,142013.037445,0.487594,-0.021986
2022-01-03,149581.606330,6746.318885,142835.287445,0.495816,-0.016580
2022-01-04,149533.765236,6746.318885,142787.446350,0.495338,-0.016895
2022-01-05,146791.940345,6746.318885,140045.621460,0.467919,-0.034921
2022-01-06,146660.379615,6746.318885,139914.060730,0.466604,-0.035786
2022-01-07,146107.227790,6746.318885,139360.908905,0.461072,-0.039422
2022-01-10,145933.811805,6746.318885,139187.492920,0.459338,-0.040563
2022-01-11,147201.568885,6746.318885,140455.250000,0.472016,-0.032228
2022-01-12,147581.295601,6746.318885,140834.976715,0.475813,-0.029731
2022-01-13,145640.788520,6746.318885,138894.469635,0.456408,-0.042489
2022-01-14,145697.599250,6746.318885,138951.280365,0.456976,-0.042115
2022-01-18,143236.825965,6746.318885,136490.507080,0.432368,-0.058294
2022-01-19,141819.568885,6746.318885,135073.250000,0.418196,-0.067611
2022-01-20,140324.568885,6746.318885,133578.250000,0.403246,-0.077440
2022-01-21,137702.342170,6746.318885,130956.023285,0.377023,-0.094680
2022-01-24,138258.477790,6746.318885,131512.158905,0.382585,-0.091024
2022-01-25,136652.849250,6746.318885,129906.530365,0.366528,-0.101580
2022-01-26,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-01-27,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-01-28,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-01-31,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-01,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-02,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-03,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-04,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-07,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-08,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-09,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-10,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-11,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-14,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-15,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-16,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-17,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-18,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-22,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-23,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-24,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-25,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-02-28,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-01,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-02,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-03,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-04,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-07,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-08,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-09,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-10,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-11,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-14,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-15,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-16,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-17,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-18,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-21,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-22,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-23,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-24,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-25,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-28,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-29,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-30,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-03-31,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-04-01,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-04-04,138258.114577,138258.114577,0.000000,0.382581,-0.091026
2022-04-05,136794.222272,7348.612622,129445.609650,0.367942,-0.100650
2022-04-06,135499.849469,7348.612622,128151.236847,0.354998,-0.109160
2022-04-07,136145.599469,7348.612622,128796.986847,0.361456,-0.104915
2022-04-08,135801.204724,7348.612622,128452.592102,0.358012,-0.107179
2022-04-11,133605.656476,7348.612622,126257.043854,0.336057,-0.121614
2022-04-12,133137.845075,7348.612622,125789.232452,0.331378,-0.124689
2022-04-13,134578.581922,7348.612622,127229.969299,0.345786,-0.115217
2022-04-14,132994.345075,7348.612622,125645.732452,0.329943,-0.125633
2022-04-18,133046.002973,7348.612622,125697.390350,0.330460,-0.125293
2022-04-19,135075.095075,7348.612622,127726.482452,0.350751,-0.111953
2022-04-20,134980.380170,7348.612622,127631.767548,0.349804,-0.112576
2022-04-21,133071.831922,7348.612622,125723.219299,0.330718,-0.125123
2022-04-22,129622.095075,7348.612622,122273.482452,0.296221,-0.147803
2022-04-25,130330.985425,7348.612622,122982.372803,0.303310,-0.143143
2022-04-26,126769.314374,7348.612622,119420.701752,0.267693,-0.166559
2022-04-27,127105.099469,7348.612622,119756.486847,0.271051,-0.164351
2022-04-28,130130.081922,7348.612622,122781.469299,0.301301,-0.144464
2022-04-29,125592.612622,7348.612622,118244.000000,0.255926,-0.174295
2022-05-02,126304.375775,7348.612622,118955.763153,0.263044,-0.169616
2022-05-03,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-04,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-05,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-06,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-09,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-10,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-11,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-12,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-13,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-16,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-17,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-18,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-19,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-20,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-23,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-24,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-25,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-26,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-27,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-05-31,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-01,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-02,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-03,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-06,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-07,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-08,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-09,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-10,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-13,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-14,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-15,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-16,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-17,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-21,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-22,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-23,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-24,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-27,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-28,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-29,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-06-30,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-01,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-05,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-06,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-07,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-08,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-11,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-12,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-13,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-14,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-15,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-18,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-19,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-20,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-21,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-22,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-25,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-26,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-27,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-28,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-07-29,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-08-01,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-08-02,126218.329233,126218.329233,0.000000,0.262183,-0.170181
2022-08-03,127193.790485,5759.936908,121433.853577,0.271938,-0.163768
2022-08-04,127111.750842,5759.936908,121351.813934,0.271118,-0.164308
2022-08-05,126906.647266,5759.936908,121146.710358,0.269066,-0.165656
2022-08-08,126766.004047,5759.936908,121006.067139,0.267660,-0.166581
2022-08-09,126285.488696,5759.936908,120525.551788,0.262855,-0.169740
2022-08-10,128817.004047,5759.936908,123057.067139,0.288170,-0.153096
2022-08-11,128817.004047,5759.936908,123057.067139,0.288170,-0.153096
2022-08-12,130900.238696,5759.936908,125140.301788,0.309002,-0.139400
2022-08-15,131415.912616,5759.936908,125655.975708,0.314159,-0.136010
2022-08-16,131662.040485,5759.936908,125902.103577,0.316620,-0.134392
2022-08-17,130768.385120,5759.936908,125008.448212,0.307684,-0.140267
2022-08-18,131131.711200,5759.936908,125371.774292,0.311317,-0.137878
2022-08-19,129446.961200,5759.936908,123687.024292,0.294470,-0.148955
2022-08-22,126871.488696,5759.936908,121111.551788,0.268715,-0.165887
2022-08-23,126578.488696,5759.936908,120818.551788,0.265785,-0.167814
2022-08-24,126965.250842,5759.936908,121205.313934,0.269653,-0.165271
2022-08-25,128676.369769,5759.936908,122916.432861,0.286764,-0.154021
2022-08-26,124515.766193,5759.936908,118755.829285,0.245158,-0.181375
2022-08-29,123730.528339,5759.936908,117970.591431,0.237305,-0.186537
2022-08-30,122435.464404,5759.936908,116675.527496,0.224355,-0.195052
2022-08-31,121547.674762,5759.936908,115787.737854,0.215477,-0.200888
2022-09-01,121911.000842,5759.936908,116151.063934,0.219110,-0.198500
2022-09-02,120686.254047,5759.936908,114926.317139,0.206863,-0.206552
2022-09-06,120252.619769,5759.936908,114492.682861,0.202526,-0.209403
2022-09-07,122309.476550,5759.936908,116549.539642,0.223095,-0.195880
2022-09-08,123071.278339,5759.936908,117311.341431,0.230713,-0.190872
2022-09-09,124893.738696,5759.936908,119133.801788,0.248937,-0.178890
2022-09-12,126174.147266,5759.936908,120414.210358,0.261741,-0.170472
2022-09-13,120938.238696,5759.936908,115178.301788,0.209382,-0.204895
2022-09-14,121377.738696,5759.936908,115617.801788,0.213777,-0.202006
2022-09-15,120065.095477,5759.936908,114305.158569,0.200651,-0.210636
2022-09-16,118729.016193,5759.936908,112969.079285,0.187290,-0.219420
2022-09-19,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-09-20,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-09-21,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-09-22,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-09-23,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-09-26,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-09-27,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-09-28,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-09-29,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-09-30,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-03,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-04,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-05,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-06,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-07,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-10,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-11,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-12,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-13,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-14,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-17,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-18,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-19,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-20,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-21,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-24,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-25,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-26,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-27,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-28,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-10-31,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-11-01,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-11-02,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-11-03,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-11-04,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-11-07,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-11-08,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-11-09,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-11-10,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-11-11,117538.171405,117538.171405,0.000000,0.175382,-0.227249
2022-11-14,116884.783878,6251.185245,110633.598633,0.168848,-0.231544
2022-11-15,117828.382511,6251.185245,111577.197266,0.178284,-0.225341
2022-11-16,116977.188663,6251.185245,110726.003418,0.169772,-0.230937
2022-11-17,116638.382511,6251.185245,110387.197266,0.166384,-0.233164
2022-11-18,117139.584903,6251.185245,110888.399658,0.171396,-0.229869
2022-11-21,116736.384220,6251.185245,110485.198975,0.167364,-0.232520
2022-11-22,118223.183536,6251.185245,111971.998291,0.182232,-0.222745
2022-11-23,118928.789005,6251.185245,112677.603760,0.189288,-0.218106
2022-11-25,118903.581485,6251.185245,112652.396240,0.189036,-0.218272
2022-11-28,117105.986270,6251.185245,110854.801025,0.171060,-0.230090
2022-11-29,116915.588321,6251.185245,110664.403076,0.169156,-0.231342
2022-11-30,120401.583194,6251.185245,114150.397949,0.204016,-0.208423
2022-12-01,120317.586612,6251.185245,114066.401367,0.203176,-0.208976
2022-12-02,120185.986270,6251.185245,113934.801025,0.201860,-0.209841
2022-12-05,118136.384220,6251.185245,111885.198975,0.181364,-0.223316
2022-12-06,116523.581485,6251.185245,110272.396240,0.165236,-0.233919
2022-12-07,116335.986270,6251.185245,110084.801025,0.163360,-0.235153
2022-12-08,117198.382511,6251.185245,110947.197266,0.171984,-0.229483
2022-12-09,116369.584903,6251.185245,110118.399658,0.163696,-0.234932
2022-12-12,117957.188663,6251.185245,111706.003418,0.179572,-0.224494
2022-12-13,118802.785587,6251.185245,112551.600342,0.188028,-0.218935
2022-12-14,118083.183536,6251.185245,111831.998291,0.180832,-0.223666
2022-12-15,115347.586612,6251.185245,109096.401367,0.153476,-0.241651
2022-12-16,113566.782169,6251.185245,107315.596924,0.135668,-0.253359
2022-12-19,112656.782169,6251.185245,106405.596924,0.126568,-0.259341
2022-12-20,112802.387638,6251.185245,106551.202393,0.128024,-0.258384
2022-12-21,114395.588321,6251.185245,108144.403076,0.143956,-0.247910
2022-12-22,112852.785587,6251.185245,106601.600342,0.128528,-0.258053
2022-12-23,113465.986270,6251.185245,107214.801025,0.134660,-0.254021
2022-12-27,113043.183536,6251.185245,106791.998291,0.130432,-0.256801
2022-12-28,111715.986270,6251.185245,105464.801025,0.117160,-0.265527
2022-12-29,113614.385929,6251.185245,107363.200684,0.136144,-0.253046
2022-12-30,113331.583194,6251.185245,107080.397949,0.133316,-0.254905
2023-01-03,112880.787296,6251.185245,106629.602051,0.128808,-0.257869
2023-01-04,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-05,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-06,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-09,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-10,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-11,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-12,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-13,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-17,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-18,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-19,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-20,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-23,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-24,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-25,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-26,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-27,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-30,113327.056044,113327.056044,0.000000,0.133271,-0.254935
2023-01-31,114545.798245,5609.155301,108936.642944,0.145458,-0.246922
2023-02-01,115703.552029,5609.155301,110094.396729,0.157036,-0.239310
2023-02-02,117306.194974,5609.155301,111697.039673,0.173062,-0.228774
2023-02-03,116118.956937,5609.155301,110509.801636,0.161190,-0.236579
2023-02-06,115443.591702,5609.155301,109834.436401,0.154436,-0.241020
2023-02-07,116880.075955,5609.155301,111270.920654,0.168801,-0.231575
2023-02-08,115663.353665,5609.155301,110054.198364,0.156634,-0.239575
2023-02-09,114709.274319,5609.155301,109100.119019,0.147093,-0.245847
2023-02-10,114963.877591,5609.155301,109354.722290,0.149639,-0.244173
2023-02-13,116247.591702,5609.155301,110638.436401,0.162476,-0.235734
2023-02-14,116196.679227,5609.155301,110587.523926,0.161967,-0.236068
2023-02-15,116555.798245,5609.155301,110946.642944,0.165558,-0.233707
