date,portfolio_value,cash,holdings,total_return,drawdown
2020-06-12,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-13,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-14,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-15,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-16,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-17,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-18,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-19,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-20,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-21,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-22,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-23,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-24,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-25,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-26,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-27,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-28,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-29,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-06-30,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-07-01,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-07-02,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-07-03,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-07-04,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-07-05,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-07-06,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-07-07,131566.951121,131566.951121,0.000000,0.315670,-0.169374
2020-07-08,133605.374943,11037.045842,122568.329102,0.336054,-0.156505
2020-07-09,131650.626896,11037.045842,120613.581055,0.316506,-0.168846
2020-07-10,131661.544865,11037.045842,120624.499023,0.316615,-0.168777
2020-07-11,131161.552678,11037.045842,120124.506836,0.311616,-0.171933
2020-07-12,131631.545842,11037.045842,120594.500000,0.316315,-0.168966
2020-07-13,131204.031193,11037.045842,120166.985352,0.312040,-0.171665
2020-07-14,131198.826115,11037.045842,120161.780273,0.311988,-0.171698
2020-07-15,130543.925724,11037.045842,119506.879883,0.305439,-0.175832
2020-07-16,129756.003849,11037.045842,118718.958008,0.297560,-0.180807
2020-07-17,129513.240573,129513.240573,0.000000,0.295132,-0.182340
2020-07-18,129513.240573,129513.240573,0.000000,0.295132,-0.182340
2020-07-19,129513.240573,129513.240573,0.000000,0.295132,-0.182340
2020-07-20,129513.240573,129513.240573,0.000000,0.295132,-0.182340
2020-07-21,129513.240573,129513.240573,0.000000,0.295132,-0.182340
2020-07-22,131223.109194,7393.386538,123829.722656,0.312231,-0.171545
2020-07-23,131947.325991,7393.386538,124553.939453,0.319473,-0.166972
2020-07-24,131372.990053,7393.386538,123979.603516,0.313730,-0.170598
2020-07-25,133195.859194,7393.386538,125802.472656,0.331959,-0.159090
2020-07-26,136160.557436,7393.386538,128767.170898,0.361606,-0.140373
2020-07-27,150274.736147,7393.386538,142881.349609,0.502747,-0.051265
2020-07-28,149260.088686,7393.386538,141866.702148,0.492601,-0.057671
2020-07-29,151699.467592,7393.386538,144306.081055,0.516995,-0.042270
2020-07-30,151839.166811,7393.386538,144445.780273,0.518392,-0.041389
2020-07-31,154598.454897,7393.386538,147205.068359,0.545985,-0.023968
2020-08-01,160268.092592,7393.386538,152874.706055,0.602681,0.000000
2020-08-02,151090.371889,7393.386538,143696.985352,0.510904,-0.057265
2020-08-03,153595.918764,7393.386538,146202.532227,0.535959,-0.041631
2020-08-04,153069.990053,7393.386538,145676.603516,0.530700,-0.044913
2020-08-05,160104.678530,7393.386538,152711.291992,0.601047,-0.001020
2020-08-06,160530.441225,7393.386538,153137.054688,0.605304,0.000000
2020-08-07,158212.531069,7393.386538,150819.144531,0.582125,-0.014439
2020-08-08,160195.983217,7393.386538,152802.596680,0.601960,-0.002083
2020-08-09,159177.996889,7393.386538,151784.610352,0.591780,-0.008425
2020-08-10,161808.833803,7393.386538,154415.447266,0.618088,0.000000
2020-08-11,155730.216616,7393.386538,148336.830078,0.557302,-0.037567
2020-08-12,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-13,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-14,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-15,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-16,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-17,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-18,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-19,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-20,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-21,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-22,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-23,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-24,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-25,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-26,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-27,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-28,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-29,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-30,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-08-31,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-01,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-02,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-03,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-04,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-05,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-06,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-07,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-08,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-09,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-10,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-11,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-12,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-13,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-14,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-15,155356.697990,155356.697990,0.000000,0.553567,-0.039875
2020-09-16,157378.752211,14704.983656,142673.768555,0.573788,-0.027378
2020-09-17,157041.856703,14704.983656,142336.873047,0.570419,-0.029461
2020-09-18,156984.600844,14704.983656,142279.617188,0.569846,-0.029814
2020-09-19,158931.490492,14704.983656,144226.506836,0.589315,-0.017782
2020-09-20,156902.512953,14704.983656,142197.529297,0.569025,-0.030322
2020-09-21,150714.360609,14704.983656,136009.376953,0.507144,-0.068565
2020-09-22,151704.963148,14704.983656,136999.979492,0.517050,-0.062443
2020-09-23,147905.408461,14704.983656,133200.424805,0.479054,-0.085925
2020-09-24,154585.846937,14704.983656,139880.863281,0.545858,-0.044639
2020-09-25,153710.302015,14704.983656,139005.318359,0.537103,-0.050050
2020-09-26,154464.390883,14704.983656,139759.407227,0.544644,-0.045390
2020-09-27,154783.487562,14704.983656,140078.503906,0.547835,-0.043418
2020-09-28,153930.464125,14704.983656,139225.480469,0.539305,-0.048689
2020-09-29,155685.311781,14704.983656,140980.328125,0.556853,-0.037844
2020-09-30,154903.369398,14704.983656,140198.385742,0.549034,-0.042677
2020-10-01,152757.861586,14704.983656,138052.877930,0.527579,-0.055936
2020-10-02,152192.653578,14704.983656,137487.669922,0.521927,-0.059429
2020-10-03,151846.261976,14704.983656,137141.278320,0.518463,-0.061570
2020-10-04,153409.562758,14704.983656,138704.579102,0.534096,-0.051909
2020-10-05,155018.401625,14704.983656,140313.417969,0.550184,-0.041966
2020-10-06,152562.264906,14704.983656,137857.281250,0.525623,-0.057145
2020-10-07,153401.577406,14704.983656,138696.593750,0.534016,-0.051958
2020-10-08,156608.895765,14704.983656,141903.912109,0.566089,-0.032136
2020-10-09,158542.937758,14704.983656,143837.954102,0.585429,-0.020184
2020-10-10,161557.680922,14704.983656,146852.697266,0.615577,-0.001552
