date,portfolio_value,cash,holdings,total_return,drawdown
2021-07-27,140482.254104,6381.530105,134100.723999,0.404823,-0.010320
2021-07-28,140332.490676,6381.530105,133950.960571,0.403325,-0.011375
2021-07-29,140463.530105,6381.530105,134082.000000,0.404635,-0.010452
2021-07-30,139719.411819,6381.530105,133337.881714,0.397194,-0.015694
2021-08-02,139677.293533,6381.530105,133295.763428,0.396773,-0.015990
2021-08-03,140753.687820,6381.530105,134372.157715,0.407537,-0.008407
2021-08-04,140468.214675,6381.530105,134086.684570,0.404682,-0.010419
2021-08-05,141876.884963,6381.530105,135495.354858,0.418769,-0.000495
2021-08-06,141848.806106,6381.530105,135467.276001,0.418488,-0.000692
2021-08-09,141319.963821,6381.530105,134938.433716,0.413200,-0.004418
2021-08-10,140435.451247,6381.530105,134053.921143,0.404355,-0.010649
2021-08-11,140674.135818,6381.530105,134292.605713,0.406741,-0.008968
2021-08-12,142012.608962,6381.530105,135631.078857,0.420126,0.000000
2021-08-13,143435.332961,6381.530105,137053.802856,0.434353,0.000000
2021-08-16,144254.332961,6381.530105,137872.802856,0.442543,0.000000
2021-08-17,143542.963821,6381.530105,137161.433716,0.435430,-0.004931
2021-08-18,142443.175246,6381.530105,136061.645142,0.424432,-0.012555
2021-08-19,145269.884963,6381.530105,138888.354858,0.452699,0.000000
2021-08-20,148822.003249,6381.530105,142440.473145,0.488220,0.000000
2021-08-23,148957.727248,6381.530105,142576.197144,0.489577,0.000000
2021-08-24,148007.687820,6381.530105,141626.157715,0.480077,-0.006378
2021-08-25,147722.214675,6381.530105,141340.684570,0.477222,-0.008294
2021-08-26,146355.648391,6381.530105,139974.118286,0.463556,-0.017469
2021-08-27,146650.490676,6381.530105,140268.960571,0.466505,-0.015489
2021-08-30,148461.648391,6381.530105,142080.118286,0.484616,-0.003330
2021-08-31,147661.372390,6381.530105,141279.842285,0.476614,-0.008703
2021-09-01,147637.963821,6381.530105,141256.433716,0.476380,-0.008860
2021-09-02,147319.727248,6381.530105,140938.197144,0.473197,-0.010996
2021-09-03,147315.056960,6381.530105,140933.526855,0.473151,-0.011028
2021-09-07,146865.766677,6381.530105,140484.236572,0.468658,-0.014044
2021-09-08,146879.806106,6381.530105,140498.276001,0.468798,-0.013950
2021-09-09,145494.530105,6381.530105,139113.000000,0.454945,-0.023250
2021-09-10,144773.806106,6381.530105,138392.276001,0.447738,-0.028088
2021-09-13,145372.845535,6381.530105,138991.315430,0.453728,-0.024066
2021-09-14,146683.254104,6381.530105,140301.723999,0.466833,-0.015269
2021-09-15,149037.293533,6381.530105,142655.763428,0.490373,0.000000
2021-09-16,149224.490676,6381.530105,142842.960571,0.492245,0.000000
2021-09-17,146720.687820,6381.530105,140339.157715,0.467207,-0.016779
2021-09-20,144113.924392,6381.530105,137732.394287,0.441139,-0.034248
2021-09-21,144347.924392,6381.530105,137966.394287,0.443479,-0.032679
2021-09-22,146116.963821,6381.530105,139735.433716,0.461170,-0.020825
2021-09-23,146575.608962,6381.530105,140194.078857,0.465756,-0.017751
2021-09-24,146477.332961,6381.530105,140095.802856,0.464773,-0.018410
2021-09-27,144053.096389,6381.530105,137671.566284,0.440531,-0.034655
2021-09-28,139068.884963,6381.530105,132687.354858,0.390689,-0.068056
2021-09-29,139293.530105,6381.530105,132912.000000,0.392935,-0.066550
2021-09-30,138320.096389,6381.530105,131938.566284,0.383201,-0.073074
2021-10-01,141680.332961,6381.530105,135298.802856,0.416803,-0.050556
2021-10-04,138877.003249,6381.530105,132495.473145,0.388770,-0.069342
2021-10-05,141521.214675,6381.530105,135139.684570,0.415212,-0.051622
2021-10-06,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-07,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-08,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-11,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-12,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-13,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-14,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-15,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-18,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-19,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-20,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-21,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-22,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-25,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-26,143282.720891,143282.720891,0.000000,0.432827,-0.039818
2021-10-27,143010.543712,6955.968059,136054.575653,0.430105,-0.041642
2021-10-28,143507.320629,6955.968059,136551.352570,0.435073,-0.038313
2021-10-29,146567.986004,6955.968059,139612.017944,0.465680,-0.017802
2021-11-01,145620.736004,6955.968059,138664.767944,0.456207,-0.024150
2021-11-02,147203.700115,6955.968059,140247.732056,0.472037,-0.013542
2021-11-03,147569.968059,6955.968059,140614.000000,0.475700,-0.011087
2021-11-04,148597.209087,6955.968059,141641.241028,0.485972,-0.004204
2021-11-05,148437.227031,6955.968059,141481.258972,0.484372,-0.005276
2021-11-08,148828.753948,6955.968059,141872.785889,0.488288,-0.002652
2021-11-09,148390.923198,6955.968059,141434.955139,0.483909,-0.005586
2021-11-10,146222.762920,6955.968059,139266.794861,0.462228,-0.020116
2021-11-11,146908.994976,6955.968059,139953.026917,0.469090,-0.015517
2021-11-12,148715.088573,6955.968059,141759.120514,0.487151,-0.003414
2021-11-15,148441.441143,6955.968059,141485.473083,0.484414,-0.005247
2021-11-16,149889.682171,6955.968059,142933.714111,0.498897,0.000000
2021-11-17,149725.486004,6955.968059,142769.517944,0.497255,-0.001095
2021-11-18,150630.633434,6955.968059,143674.665375,0.506306,0.000000
2021-11-19,151405.271892,6955.968059,144449.303833,0.514053,0.000000
2021-11-22,150024.392406,6955.968059,143068.424347,0.500244,-0.009120
2021-11-23,149119.244976,6955.968059,142163.276917,0.491192,-0.015099
2021-11-24,149216.079601,6955.968059,142260.111542,0.492161,-0.014459
2021-11-26,145751.244976,6955.968059,138795.276917,0.457512,-0.037344
2021-11-29,148677.200115,6955.968059,141721.232056,0.486772,-0.018018
2021-11-30,146134.356517,6955.968059,139178.388458,0.461344,-0.034813
2021-12-01,145919.642406,6955.968059,138963.674347,0.459196,-0.036231
2021-12-02,145671.253948,6955.968059,138715.285889,0.456713,-0.037872
2021-12-03,142943.182171,6955.968059,135987.214111,0.429432,-0.055890
2021-12-06,144281.959087,6955.968059,137325.991028,0.442820,-0.047048
2021-12-07,147957.293712,6955.968059,141001.325653,0.479573,-0.022773
2021-12-08,147978.338573,6955.968059,141022.370514,0.479783,-0.022634
2021-12-09,147191.070629,6955.968059,140235.102570,0.471911,-0.027834
2021-12-10,151165.311657,6955.968059,144209.343597,0.511653,-0.001585
2021-12-13,149843.365490,6955.968059,142887.397430,0.498434,-0.010316
2021-12-14,145187.106517,6955.968059,138231.138458,0.451871,-0.041070
2021-12-15,147843.615490,6955.968059,140887.647430,0.478436,-0.023524
2021-12-16,143738.865490,6955.968059,136782.897430,0.437389,-0.050635
2021-12-17,143275.762920,6955.968059,136319.794861,0.432758,-0.053694
2021-12-20,141638.079601,6955.968059,134682.111542,0.416381,-0.064510
2021-12-21,144745.061657,6955.968059,137789.093597,0.447451,-0.043989
2021-12-22,147233.173198,6955.968059,140277.205139,0.472332,-0.027556
2021-12-23,147860.459087,6955.968059,140904.491028,0.478605,-0.023413
2021-12-27,151127.423198,6955.968059,144171.455139,0.511274,-0.001835
2021-12-28,150622.218059,6955.968059,143666.250000,0.506222,-0.005172
2021-12-29,150916.923198,6955.968059,143960.955139,0.509169,-0.003225
2021-12-30,149809.691143,6955.968059,142853.723083,0.498097,-0.010538
2021-12-31,148546.691143,6955.968059,141590.723083,0.485467,-0.018880
2022-01-03,147885.718059,6955.968059,140929.750000,0.478857,-0.023246
2022-01-04,145469.182171,6955.968059,138513.214111,0.454692,-0.039207
2022-01-05,140151.950115,6955.968059,133195.982056,0.401520,-0.074326
2022-01-06,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-07,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-10,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-11,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-12,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-13,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-14,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-18,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-19,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-20,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-21,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-24,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-25,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-26,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-27,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-28,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-01-31,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-01,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-02,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-03,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-04,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-07,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-08,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-09,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-10,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-11,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-14,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-15,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-16,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-17,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-18,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-22,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-23,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-24,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-25,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-02-28,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-01,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-02,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-03,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-04,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-07,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-08,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-09,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-10,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-11,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-14,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-15,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-16,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-17,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-18,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-21,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-22,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-23,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-24,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-25,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-28,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-29,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-30,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-03-31,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-04-01,138835.229222,138835.229222,0.000000,0.388352,-0.083022
2022-04-04,138571.848473,6914.387962,131657.460510,0.385718,-0.084762
2022-04-05,136862.230003,6914.387962,129947.842041,0.368622,-0.096054
2022-04-06,132105.387962,6914.387962,125191.000000,0.321054,-0.127472
2022-04-07,132887.045921,6914.387962,125972.657959,0.328870,-0.122309
2022-04-08,131047.848473,6914.387962,124133.460510,0.310478,-0.134457
2022-04-11,126153.072044,6914.387962,119238.684082,0.261531,-0.166785
2022-04-12,124815.466942,6914.387962,117901.078979,0.248155,-0.175620
2022-04-13,127139.545921,6914.387962,120225.157959,0.271395,-0.160270
2022-04-14,123883.322350,6914.387962,116968.934387,0.238833,-0.181777
2022-04-18,124171.743370,6914.387962,117257.355408,0.241717,-0.179872
2022-04-19,126169.782860,6914.387962,119255.394897,0.261698,-0.166675
2022-04-20,126612.861839,6914.387962,119698.473877,0.266129,-0.163749
2022-04-21,124292.966942,6914.387962,117378.578979,0.242930,-0.179071
2022-04-22,121458.927452,6914.387962,114544.539490,0.214589,-0.197789
2022-04-25,124255.348473,6914.387962,117340.960510,0.242553,-0.179320
2022-04-26,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-04-27,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-04-28,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-04-29,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-02,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-03,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-04,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-05,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-06,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-09,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-10,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-11,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-12,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-13,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-16,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-17,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-18,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-19,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-20,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-23,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-24,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-25,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-26,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-27,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-05-31,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-01,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-02,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-03,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-06,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-07,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-08,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-09,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-10,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-13,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-14,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-15,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-16,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-17,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-21,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-22,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-23,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-24,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-27,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-28,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-29,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-06-30,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-01,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-05,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-06,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-07,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-08,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-11,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-12,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-13,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-14,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-15,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-18,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-19,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-20,119640.501028,119640.501028,0.000000,0.196405,-0.209800
2022-07-21,119413.211503,5796.853074,113616.358429,0.194132,-0.211301
2022-07-22,117491.286790,5796.853074,111694.433716,0.174913,-0.223995
2022-07-25,116612.896704,116612.896704,0.000000,0.166129,-0.229796
2022-07-26,116612.896704,116612.896704,0.000000,0.166129,-0.229796
2022-07-27,116612.896704,116612.896704,0.000000,0.166129,-0.229796
2022-07-28,116391.713419,5827.711954,110564.001465,0.163917,-0.231257
2022-07-29,118123.708048,5827.711954,112295.996094,0.181237,-0.219818
2022-08-01,117031.715860,5827.711954,111204.003906,0.170317,-0.227030
2022-08-02,115755.714884,5827.711954,109928.002930,0.157557,-0.235458
2022-08-03,118815.712442,5827.711954,112988.000488,0.188157,-0.215247
2022-08-04,119287.709513,5827.711954,113459.997559,0.192877,-0.212130
2022-08-05,118991.713419,5827.711954,113164.001465,0.189917,-0.214085
2022-08-08,117955.714884,5827.711954,112128.002930,0.179557,-0.220927
2022-08-09,118747.707071,5827.711954,112919.995117,0.187477,-0.215696
2022-08-10,121491.713419,5827.711954,115664.001465,0.214917,-0.197573
2022-08-11,120635.707559,5827.711954,114807.995605,0.206357,-0.203227
2022-08-12,122591.713419,5827.711954,116764.001465,0.225917,-0.190307
2022-08-15,123215.712442,5827.711954,117388.000488,0.232157,-0.186186
2022-08-16,122911.708536,5827.711954,117083.996582,0.229117,-0.188194
2022-08-17,122355.714884,5827.711954,116528.002930,0.223557,-0.191866
2022-08-18,121895.717325,5827.711954,116068.005371,0.218957,-0.194904
2022-08-19,120287.709513,5827.711954,114459.997559,0.202877,-0.205525
2022-08-22,116927.711954,5827.711954,111100.000000,0.169277,-0.227717
2022-08-23,116403.712931,5827.711954,110576.000977,0.164037,-0.231178
2022-08-24,116143.715372,5827.711954,110316.003418,0.161437,-0.232895
2022-08-25,117367.714395,5827.711954,111540.002441,0.173677,-0.224811
2022-08-26,113063.710489,5827.711954,107235.998535,0.130637,-0.253238
2022-08-29,111919.716348,5827.711954,106092.004395,0.119197,-0.260794
2022-08-30,111015.712442,5827.711954,105188.000488,0.110157,-0.266765
2022-08-31,110415.712442,5827.711954,104588.000488,0.104157,-0.270727
2022-09-01,109987.709513,5827.711954,104159.997559,0.099877,-0.273554
2022-09-02,108251.710977,5827.711954,102423.999023,0.082517,-0.285020
2022-09-06,107127.711954,5827.711954,101300.000000,0.071277,-0.292444
2022-09-07,109063.710489,5827.711954,103235.998535,0.090637,-0.279657
2022-09-08,109235.707559,5827.711954,103407.995605,0.092357,-0.278521
2022-09-09,111611.708536,5827.711954,105783.996582,0.116117,-0.262828
2022-09-12,112487.709513,5827.711954,106659.997559,0.124877,-0.257042
2022-09-13,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-14,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-15,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-16,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-19,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-20,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-21,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-22,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-23,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-26,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-27,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-28,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-29,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-09-30,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-03,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-04,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-05,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-06,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-07,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-10,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-11,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-12,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-13,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-14,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-17,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-18,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-19,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-20,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-21,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-24,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-25,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-26,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-27,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-28,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-10-31,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-01,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-02,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-03,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-04,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-07,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-08,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-09,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-10,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-11,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-14,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-15,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-16,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-17,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-18,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-21,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-22,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-23,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-25,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-28,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-29,106422.172545,106422.172545,0.000000,0.064222,-0.297104
2022-11-30,106220.051148,5184.611389,101035.439758,0.062201,-0.298439
2022-12-01,106041.852356,5184.611389,100857.240967,0.060419,-0.299616
2022-12-02,106172.533081,5184.611389,100987.921692,0.061725,-0.298753
2022-12-05,104263.810181,5184.611389,99079.198792,0.042638,-0.311359
2022-12-06,102252.129456,5184.611389,97067.518066,0.022521,-0.324646
2022-12-07,101955.129456,5184.611389,96770.518066,0.019551,-0.326608
2022-12-08,103155.008972,5184.611389,97970.397583,0.031550,-0.318683
2022-12-09,102370.930664,5184.611389,97186.319275,0.023709,-0.323862
2022-12-12,105178.569214,5184.611389,99993.957825,0.051786,-0.305318
2022-12-13,106924.936707,5184.611389,101740.325317,0.069249,-0.293783
2022-12-14,107043.731873,5184.611389,101859.120483,0.070437,-0.292999
2022-12-15,103792.569214,5184.611389,98607.957825,0.037926,-0.314472
2022-12-16,102081.852356,5184.611389,96897.240967,0.020819,-0.325771
2022-12-19,100402.810181,5184.611389,95218.198792,0.004028,-0.336861
2022-12-20,100937.412598,5184.611389,95752.801208,0.009374,-0.333330
2022-12-21,101978.888489,5184.611389,96794.277100,0.019789,-0.326451
2022-12-22,99507.852356,5184.611389,94323.240967,-0.004921,-0.342772
2022-12-23,99721.689697,5184.611389,94537.078308,-0.002783,-0.341359
2022-12-27,99020.774048,5184.611389,93836.162659,-0.009792,-0.345989
2022-12-28,98058.490906,5184.611389,92873.879517,-0.019415,-0.352344
2022-12-29,100624.569214,5184.611389,95439.957825,0.006246,-0.335396
2022-12-30,100153.334290,5184.611389,94968.722900,0.001533,-0.338508
2023-01-03,100058.292114,5184.611389,94873.680725,0.000583,-0.339136
2023-01-04,95908.213806,5184.611389,90723.602417,-0.040918,-0.366546
2023-01-05,93219.370423,5184.611389,88034.759033,-0.067806,-0.384306
2023-01-06,94256.888489,5184.611389,89072.277100,-0.057431,-0.377453
2023-01-09,95124.129456,5184.611389,89939.518066,-0.048759,-0.371725
2023-01-10,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-11,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-12,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-13,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-17,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-18,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-19,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-20,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-23,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-24,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-25,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-26,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-27,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-30,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-01-31,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-02-01,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-02-02,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-02-03,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-02-06,95628.009914,95628.009914,0.000000,-0.043720,-0.368397
2023-02-07,95446.558884,4743.719712,90702.839172,-0.045534,-0.369596
2023-02-08,95165.193436,4743.719712,90421.473724,-0.048348,-0.371454
2023-02-09,94110.898056,4743.719712,89367.178345,-0.058891,-0.378417
2023-02-10,93934.621781,4743.719712,89190.902069,-0.060654,-0.379582
2023-02-13,96721.202195,4743.719712,91977.482483,-0.032788,-0.361177
2023-02-14,97009.354264,4743.719712,92265.634552,-0.029906,-0.359274
2023-02-15,96043.202195,4743.719712,91299.482483,-0.039568,-0.365655
