date,portfolio_value,cash,holdings,total_return,drawdown
2022-02-10,104940.593412,6539.511808,98401.081604,0.049406,-0.025386
2022-02-11,103000.249936,6539.511808,96460.738129,0.030002,-0.043407
2022-02-14,102684.889402,6539.511808,96145.377594,0.026849,-0.046336
2022-02-15,104235.413144,6539.511808,97695.901337,0.042354,-0.031935
2022-02-16,104344.913144,6539.511808,97805.401337,0.043449,-0.030918
2022-02-17,102255.651273,6539.511808,95716.139465,0.022557,-0.050322
2022-02-18,101635.884214,6539.511808,95096.372406,0.016359,-0.056078
2022-02-22,100615.343412,6539.511808,94075.831604,0.006153,-0.065556
2022-02-23,98946.564481,6539.511808,92407.052673,-0.010534,-0.081054
2022-02-24,100337.209134,6539.511808,93797.697327,0.003372,-0.068139
2022-02-25,102406.761808,6539.511808,95867.250000,0.024068,-0.048919
2022-02-28,102161.482877,6539.511808,95621.971069,0.021615,-0.051197
2022-03-01,100705.134214,6539.511808,94165.622406,0.007051,-0.064722
2022-03-02,102437.425016,6539.511808,95897.913208,0.024374,-0.048634
2022-03-03,101959.999936,6539.511808,95420.488129,0.019600,-0.053068
2022-03-04,101184.744748,6539.511808,94645.232941,0.011847,-0.060268
2022-03-07,98394.680204,6539.511808,91855.168396,-0.016053,-0.086180
2022-03-08,97698.261808,6539.511808,91158.750000,-0.023017,-0.092648
2022-03-09,100142.302610,6539.511808,93602.790802,0.001423,-0.069949
2022-03-10,99719.634214,6539.511808,93180.122406,-0.002804,-0.073875
2022-03-11,98534.843412,6539.511808,91995.331604,-0.014652,-0.084878
2022-03-14,97862.511808,6539.511808,91323.000000,-0.021375,-0.091122
2022-03-15,99870.744748,6539.511808,93331.232941,-0.001293,-0.072471
2022-03-16,101940.290738,6539.511808,95400.778931,0.019403,-0.053251
2022-03-17,103133.843412,6539.511808,96594.331604,0.031338,-0.042166
2022-03-18,103889.389402,6539.511808,97349.877594,0.038894,-0.035149
2022-03-21,103860.925016,6539.511808,97321.413208,0.038609,-0.035413
2022-03-22,104999.721006,6539.511808,98460.209198,0.049997,-0.024837
2022-03-23,103731.709134,6539.511808,97192.197327,0.037317,-0.036613
2022-03-24,105196.819669,6539.511808,98657.307861,0.051968,-0.023006
2022-03-25,105678.622342,6539.511808,99139.110535,0.056786,-0.018532
2022-03-28,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-03-29,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-03-30,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-03-31,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-01,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-04,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-05,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-06,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-07,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-08,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-11,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-12,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-13,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-14,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-18,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-19,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-20,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-21,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-22,105392.199064,105392.199064,0.000000,0.053922,-0.021192
2022-04-25,106380.204743,5680.352448,100699.852295,0.063802,-0.012016
2022-04-26,103463.853882,5680.352448,97783.501434,0.034639,-0.039101
2022-04-27,103738.799866,5680.352448,98058.447418,0.037388,-0.036548
2022-04-28,106215.701874,5680.352448,100535.349426,0.062157,-0.013544
2022-04-29,102500.352448,5680.352448,96820.000000,0.025004,-0.048049
2022-05-02,103083.155030,5680.352448,97402.802582,0.030832,-0.042637
2022-05-03,103529.653595,5680.352448,97849.301147,0.035297,-0.038490
2022-05-04,106509.451874,5680.352448,100829.099426,0.065095,-0.010816
2022-05-05,102925.701874,5680.352448,97245.349426,0.029257,-0.044099
2022-05-06,102345.251587,5680.352448,96664.899139,0.023453,-0.049490
2022-05-09,99250.305603,5680.352448,93569.953156,-0.007497,-0.078234
2022-05-10,99466.501587,5680.352448,93786.149139,-0.005335,-0.076226
2022-05-11,97976.602448,5680.352448,92296.250000,-0.020234,-0.090063
2022-05-12,97880.251587,5680.352448,92199.899139,-0.021197,-0.090958
2022-05-13,100084.552735,5680.352448,94404.200287,0.000846,-0.070486
2022-05-16,99701.501587,5680.352448,94021.149139,-0.002985,-0.074043
2022-05-17,101635.554169,5680.352448,95955.201721,0.016356,-0.056081
2022-05-18,97767.449005,5680.352448,92087.096558,-0.022326,-0.092005
2022-05-19,97203.450440,5680.352448,91523.097992,-0.027965,-0.097243
2022-05-20,97243.403595,5680.352448,91563.051147,-0.027566,-0.096872
2022-05-23,98956.555603,5680.352448,93276.203156,-0.010434,-0.080962
2022-05-24,98244.505890,5680.352448,92564.153442,-0.017555,-0.087575
2022-05-25,99062.301300,5680.352448,93381.948853,-0.009377,-0.079980
2022-05-26,100928.201874,5680.352448,95247.849426,0.009282,-0.062650
2022-05-27,103266.454743,5680.352448,97586.102295,0.032665,-0.040934
2022-05-31,102718.900727,5680.352448,97038.548279,0.027189,-0.046020
2022-06-01,101934.001587,5680.352448,96253.649139,0.019340,-0.053309
2022-06-02,103767.005890,5680.352448,98086.653442,0.037670,-0.036286
2022-06-03,102157.254456,5680.352448,96476.902008,0.021573,-0.051236
2022-06-06,102451.004456,5680.352448,96770.652008,0.024510,-0.048508
2022-06-07,103379.250153,5680.352448,97698.897705,0.033793,-0.039887
2022-06-08,102317.052735,5680.352448,96636.700287,0.023171,-0.049752
2022-06-09,100018.753022,5680.352448,94338.400574,0.000188,-0.071097
2022-06-10,97283.349579,5680.352448,91602.997131,-0.027167,-0.096501
2022-06-13,93805.352448,5680.352448,88125.000000,-0.061946,-0.128802
2022-06-14,93539.801300,5680.352448,87859.448853,-0.064602,-0.131269
2022-06-15,94792.355316,5680.352448,89112.002869,-0.052076,-0.119636
2022-06-16,91843.101013,5680.352448,86162.748566,-0.081569,-0.147026
2022-06-17,91657.449005,5680.352448,85977.096558,-0.083426,-0.148751
2022-06-21,93821.804169,5680.352448,88141.451721,-0.061782,-0.128650
2022-06-22,93662.005890,5680.352448,87981.653442,-0.063380,-0.130134
2022-06-23,94524.451874,5680.352448,88844.099426,-0.054755,-0.122124
2022-06-24,97349.149292,5680.352448,91668.796844,-0.026509,-0.095890
2022-06-27,96999.001587,5680.352448,91318.649139,-0.030010,-0.099142
2022-06-28,95133.101013,5680.352448,89452.748566,-0.048669,-0.116471
2022-06-29,95060.251587,5680.352448,89379.899139,-0.049397,-0.117148
2022-06-30,94334.102448,5680.352448,88653.750000,-0.056659,-0.123892
2022-07-01,95271.750153,5680.352448,89591.397705,-0.047282,-0.115184
2022-07-05,95440.950440,5680.352448,89760.597992,-0.045590,-0.113612
2022-07-06,95744.102448,5680.352448,90063.750000,-0.042559,-0.110797
2022-07-07,97093.000153,5680.352448,91412.647705,-0.029070,-0.098269
2022-07-08,97017.805603,5680.352448,91337.453156,-0.029822,-0.098967
2022-07-11,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-12,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-13,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-14,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-15,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-18,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-19,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-20,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-21,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-22,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-25,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-26,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-27,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-28,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-07-29,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-01,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-02,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-03,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-04,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-05,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-08,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-09,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-10,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-11,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-12,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-15,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-16,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-17,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-18,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-19,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-22,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-23,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-24,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-25,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-26,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-29,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-30,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-08-31,96219.137092,96219.137092,0.000000,-0.037809,-0.106385
2022-09-01,96898.385041,5325.361940,91573.023102,-0.031016,-0.100076
2022-09-02,95932.799684,5325.361940,90607.437744,-0.040672,-0.109044
2022-09-06,95590.924196,5325.361940,90265.562256,-0.044091,-0.112219
2022-09-07,97212.541658,5325.361940,91887.179718,-0.027875,-0.097159
2022-09-08,97813.143068,5325.361940,92487.781128,-0.021869,-0.091581
2022-09-09,99249.963350,5325.361940,93924.601410,-0.007500,-0.078237
2022-09-12,100259.432222,5325.361940,94934.070282,0.002594,-0.068861
2022-09-13,96131.463350,5325.361940,90806.101410,-0.038685,-0.107199
2022-09-14,96477.963350,5325.361940,91152.601410,-0.035220,-0.103981
2022-09-15,95443.080812,5325.361940,90117.718872,-0.045569,-0.113592
2022-09-16,94389.721376,5325.361940,89064.359436,-0.056103,-0.123375
2022-09-19,95080.409120,5325.361940,89755.047180,-0.049196,-0.116961
2022-09-20,94050.151094,5325.361940,88724.789154,-0.059498,-0.126529
2022-09-21,92502.455323,5325.361940,87177.093384,-0.074975,-0.140903
2022-09-22,91770.182222,5325.361940,86444.820282,-0.082298,-0.147704
2022-09-23,90321.814760,5325.361940,84996.452820,-0.096782,-0.161155
2022-09-26,89480.971376,5325.361940,84155.609436,-0.105190,-0.168964
2022-09-27,89266.143068,5325.361940,83940.781128,-0.107339,-0.170959
2022-09-28,90917.791658,5325.361940,85592.429718,-0.090822,-0.155620
2022-09-29,89129.853914,5325.361940,83804.491974,-0.108701,-0.172225
2022-09-30,87833.940248,5325.361940,82508.578308,-0.121661,-0.184261
2022-10-03,90012.268556,5325.361940,84686.906616,-0.099877,-0.164030
2022-10-04,92636.432222,5325.361940,87311.070282,-0.073636,-0.139658
2022-10-05,92433.151094,5325.361940,87107.789154,-0.075668,-0.141546
2022-10-06,91534.564760,5325.361940,86209.202820,-0.084654,-0.149892
2022-10-07,89129.853914,5325.361940,83804.491974,-0.108701,-0.172225
2022-10-10,88489.979402,5325.361940,83164.617462,-0.115100,-0.178168
2022-10-11,87963.299684,5325.361940,82637.937744,-0.120367,-0.183059
2022-10-12,87690.721376,5325.361940,82365.359436,-0.123093,-0.185591
2022-10-13,89864.432222,5325.361940,84539.070282,-0.101356,-0.165403
2022-10-14,87937.893068,5325.361940,82612.531128,-0.120621,-0.183295
2022-10-17,90060.783632,5325.361940,84735.421692,-0.099392,-0.163579
2022-10-18,91056.393068,5325.361940,85731.031128,-0.089436,-0.154333
2022-10-19,90448.861940,5325.361940,85123.500000,-0.095511,-0.159975
2022-10-20,89735.072786,5325.361940,84409.710846,-0.102649,-0.166604
2022-10-21,91786.353914,5325.361940,86460.991974,-0.082136,-0.147553
2022-10-24,92844.330812,5325.361940,87518.968872,-0.071557,-0.137728
2022-10-25,94241.885041,5325.361940,88916.523102,-0.057581,-0.124748
2022-10-26,93571.979402,5325.361940,88246.617462,-0.064280,-0.130970
2022-10-27,93100.744478,5325.361940,87775.382538,-0.068993,-0.135346
2022-10-28,95188.979402,5325.361940,89863.617462,-0.048110,-0.115952
2022-10-31,94539.869966,5325.361940,89214.508026,-0.054601,-0.121981
2022-11-01,94149.479402,5325.361940,88824.117462,-0.058505,-0.125606
2022-11-02,91920.330812,5325.361940,86594.968872,-0.080797,-0.146309
2022-11-03,91028.674196,5325.361940,85703.312256,-0.089713,-0.154590
2022-11-04,92262.213350,5325.361940,86936.851410,-0.077378,-0.143134
2022-11-07,93093.814760,5325.361940,87768.452820,-0.069062,-0.135411
2022-11-08,93567.361940,5325.361940,88242.000000,-0.064326,-0.131013
2022-11-09,91749.393068,5325.361940,86424.031128,-0.082506,-0.147897
2022-11-10,96498.752504,5325.361940,91173.390564,-0.035012,-0.103788
2022-11-11,97381.174196,5325.361940,92055.812256,-0.026188,-0.095593
2022-11-14,96598.080812,5325.361940,91272.718872,-0.034019,-0.102865
2022-11-15,97376.549684,5325.361940,92051.187744,-0.026235,-0.095636
2022-11-16,96674.314760,5325.361940,91348.952820,-0.033257,-0.102157
2022-11-17,96394.799684,5325.361940,91069.437744,-0.036052,-0.104753
2022-11-18,96808.291658,5325.361940,91482.929718,-0.031917,-0.100913
2022-11-21,96475.651094,5325.361940,91150.289154,-0.035243,-0.104003
2022-11-22,97702.260530,5325.361940,92376.898590,-0.022977,-0.092611
2022-11-23,98284.385041,5325.361940,92959.023102,-0.017156,-0.087204
2022-11-25,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-11-28,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-11-29,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-11-30,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-01,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-02,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-05,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-06,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-07,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-08,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-09,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-12,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-13,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-14,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-15,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-16,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-19,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-20,98008.901159,98008.901159,0.000000,-0.019911,-0.089763
2022-12-21,98595.707583,4355.584902,94240.122681,-0.014043,-0.084313
2022-12-22,97251.265200,4355.584902,92895.680298,-0.027487,-0.096799
2022-12-23,97785.625796,4355.584902,93430.040894,-0.022144,-0.091836
2022-12-27,97417.183413,4355.584902,93061.598511,-0.025828,-0.095258
2022-12-28,96260.625796,4355.584902,91905.040894,-0.037394,-0.106000
2022-12-29,97914.945498,4355.584902,93559.360596,-0.020851,-0.090635
2022-12-30,97668.503115,4355.584902,93312.918213,-0.023315,-0.092924
2023-01-03,97275.666689,4355.584902,92920.081787,-0.027243,-0.096573
2023-01-04,97993.027285,4355.584902,93637.442383,-0.020070,-0.089910
2023-01-05,96924.306094,4355.584902,92568.721191,-0.030757,-0.099836
2023-01-06,99047.101626,4355.584902,94691.516724,-0.009529,-0.080121
2023-01-09,98993.421328,4355.584902,94637.836426,-0.010066,-0.080619
2023-01-10,99657.101626,4355.584902,95301.516724,-0.003429,-0.074455
2023-01-11,100862.462222,4355.584902,96506.877319,0.008625,-0.063261
2023-01-12,101213.822817,4355.584902,96858.237915,0.012138,-0.059998
2023-01-13,101589.584902,4355.584902,97234.000000,0.015896,-0.056508
2023-01-17,101411.462222,4355.584902,97055.877319,0.014115,-0.058162
2023-01-18,99879.142520,4355.584902,95523.557617,-0.001209,-0.072393
2023-01-19,99183.748477,4355.584902,94828.163574,-0.008163,-0.078852
2023-01-20,100950.306094,4355.584902,96594.721191,0.009503,-0.062445
2023-01-23,102109.306094,4355.584902,97753.721191,0.021093,-0.051681
2023-01-24,102004.387881,4355.584902,97648.802979,0.020044,-0.052656
2023-01-25,102040.986392,4355.584902,97685.401489,0.020410,-0.052316
2023-01-26,103114.584902,4355.584902,98759.000000,0.031146,-0.042345
2023-01-27,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-01-30,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-01-31,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-01,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-02,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-03,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-06,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-07,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-08,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-09,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-10,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-13,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-14,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-15,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-16,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-17,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-21,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-22,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-23,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-24,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-27,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-02-28,102700.935481,102700.935481,0.000000,0.027009,-0.046187
2023-03-01,102390.157251,5284.119653,97106.037598,0.023902,-0.049073
2023-03-02,103145.379053,5284.119653,97861.259399,0.031454,-0.042059
2023-03-03,104714.860254,5284.119653,99430.740601,0.047149,-0.027483
2023-03-06,104783.739954,5284.119653,99499.620300,0.047837,-0.026843
2023-03-07,103258.536951,5284.119653,97974.417297,0.032585,-0.041008
2023-03-08,103418.442957,5284.119653,98134.323303,0.034184,-0.039523
2023-03-09,101607.879053,5284.119653,96323.759399,0.016079,-0.056338
2023-03-10,100217.980554,5284.119653,94933.860901,0.002180,-0.069246
2023-03-13,100082.676050,5284.119653,94798.556396,0.000827,-0.070503
2023-03-14,101649.702356,5284.119653,96365.582703,0.016497,-0.055950
2023-03-15,101046.999353,5284.119653,95762.879700,0.010470,-0.061547
2023-03-16,102727.176050,5284.119653,97443.056396,0.027272,-0.045943
2023-03-17,101221.657251,5284.119653,95937.537598,0.012217,-0.059925
2023-03-20,102144.157251,5284.119653,96860.037598,0.021442,-0.051357
2023-03-21,103415.980554,5284.119653,98131.860901,0.034160,-0.039546
2023-03-22,101743.176050,5284.119653,96459.056396,0.017432,-0.055081
2023-03-23,102003.942957,5284.119653,96719.823303,0.020039,-0.052660
2023-03-24,102638.619653,5284.119653,97354.500000,0.026386,-0.046765
2023-03-27,102820.657251,5284.119653,97536.537598,0.028207,-0.045075
2023-03-28,102601.721155,5284.119653,97317.601501,0.026017,-0.047108
2023-03-29,104016.221155,5284.119653,98732.101501,0.040162,-0.033971
2023-03-30,104594.322656,5284.119653,99310.203003,0.045943,-0.028602
2023-03-31,105994.063257,5284.119653,100709.943604,0.059941,-0.015602
2023-04-03,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-04,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-05,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-06,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-10,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-11,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-12,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-13,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-14,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-17,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-18,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-19,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-20,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-21,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-24,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-25,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-26,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-27,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-04-28,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-01,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-02,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-03,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-04,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-05,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-08,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-09,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-10,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-11,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-12,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-15,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-16,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-17,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-18,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-19,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-22,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-23,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-24,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-25,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-26,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-30,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-05-31,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-01,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-02,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-05,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-06,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-07,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-08,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-09,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-12,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-13,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-14,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-15,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-16,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-20,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-21,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-22,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-23,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-26,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-27,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-28,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-29,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-06-30,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-03,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-05,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-06,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-07,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-10,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-11,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-12,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-13,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-14,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-17,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-18,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-19,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-20,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-21,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-24,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-25,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-26,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-27,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-28,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-07-31,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-01,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-02,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-03,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-04,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-07,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-08,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-09,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-10,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-11,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-14,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-15,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-16,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-17,105710.405791,105710.405791,0.000000,0.057104,-0.018237
2023-08-18,106280.744428,5885.744428,100395.000000,0.062807,-0.012940
2023-08-21,106933.943586,5885.744428,101048.199158,0.069339,-0.006873
2023-08-22,106660.243025,5885.744428,100774.498596,0.066602,-0.009415
2023-08-23,107782.644148,5885.744428,101896.899719,0.077826,0.000000
2023-08-24,106370.447798,5885.744428,100484.703369,0.063704,-0.013102
2023-08-25,107078.844709,5885.744428,101193.100281,0.070788,-0.006530
2023-08-28,107720.546675,5885.744428,101834.802246,0.077205,-0.000576
