date,portfolio_value,cash,holdings,total_return,drawdown
2021-07-28,153673.767124,6954.011447,146719.755676,0.536738,-0.143401
2021-07-29,154341.690830,6954.011447,147387.679382,0.543417,-0.139678
2021-07-30,154564.332065,6954.011447,147610.320618,0.545643,-0.138437
2021-08-02,154220.255771,6954.011447,147266.244324,0.542203,-0.140355
2021-08-03,156082.332065,6954.011447,149128.320618,0.560823,-0.129975
2021-08-04,155667.408359,6954.011447,148713.396912,0.556674,-0.132288
2021-08-05,155778.728977,6954.011447,148824.717529,0.557787,-0.131668
2021-08-06,154847.690830,6954.011447,147893.679382,0.548477,-0.136857
2021-08-09,154797.087741,6954.011447,147843.076294,0.547971,-0.137139
2021-08-10,154301.217624,6954.011447,147347.206177,0.543012,-0.139903
2021-08-11,154564.332065,6954.011447,147610.320618,0.545643,-0.138437
2021-08-12,157630.690830,6954.011447,150676.679382,0.576307,-0.121344
2021-08-13,157843.217624,6954.011447,150889.206177,0.578432,-0.120160
2021-08-16,159887.446506,6954.011447,152933.435059,0.598874,-0.108765
2021-08-17,158946.293918,6954.011447,151992.282471,0.589463,-0.114011
2021-08-18,155070.332065,6954.011447,148116.320618,0.550703,-0.135616
2021-08-19,155414.408359,6954.011447,148460.396912,0.554144,-0.133698
2021-08-20,156922.293918,6954.011447,149968.282471,0.569223,-0.125293
2021-08-23,158460.538242,6954.011447,151506.526794,0.584605,-0.116719
2021-08-24,158369.446506,6954.011447,151415.435059,0.583694,-0.117227
2021-08-25,157094.332065,6954.011447,150140.320618,0.570943,-0.124334
2021-08-26,156264.484653,6954.011447,149310.473206,0.562645,-0.128960
2021-08-27,157337.217624,6954.011447,150383.206177,0.573372,-0.122980
2021-08-30,161911.446506,6954.011447,154957.435059,0.619114,-0.097483
2021-08-31,160605.973300,6954.011447,153651.961853,0.606060,-0.104760
2021-09-01,161294.125888,6954.011447,154340.114441,0.612941,-0.100924
2021-09-02,162447.805271,6954.011447,155493.793823,0.624478,-0.094493
2021-09-03,163105.614536,6954.011447,156151.603088,0.631056,-0.090826
2021-09-07,165524.293918,6954.011447,158570.282471,0.655243,-0.077344
2021-09-08,163925.332065,6954.011447,156971.320618,0.639253,-0.086257
2021-09-09,162872.858859,6954.011447,155918.847412,0.628729,-0.092124
2021-09-10,157711.652683,6954.011447,150757.641235,0.577117,-0.120893
2021-09-13,158298.614536,6954.011447,151344.603088,0.582986,-0.117621
2021-09-14,156851.446506,6954.011447,149897.435059,0.568514,-0.125688
2021-09-15,157772.370212,6954.011447,150818.358765,0.577724,-0.120555
2021-09-16,157529.484653,6954.011447,150575.473206,0.575295,-0.121909
2021-09-17,154766.728977,6954.011447,147812.717529,0.547667,-0.137309
2021-09-20,151609.293918,6954.011447,144655.282471,0.516093,-0.154909
2021-09-21,152105.164035,6954.011447,145151.152588,0.521052,-0.152145
2021-09-22,154554.217624,6954.011447,147600.206177,0.545542,-0.138493
2021-09-23,155545.973300,6954.011447,148591.961853,0.555460,-0.132965
2021-09-24,155637.049594,6954.011447,148683.038147,0.556370,-0.132457
2021-09-27,154068.446506,6954.011447,147114.435059,0.540684,-0.141201
2021-09-28,150566.935153,6954.011447,143612.923706,0.505669,-0.160719
2021-09-29,151497.973300,6954.011447,144543.961853,0.514980,-0.155529
2021-09-30,150152.011447,6954.011447,143198.000000,0.501520,-0.163032
2021-10-01,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-04,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-05,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-06,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-07,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-08,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-11,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-12,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-13,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-14,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-15,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-18,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-19,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-20,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-21,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-22,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-25,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-26,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-27,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-28,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-10-29,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-11-01,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-11-02,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-11-03,151027.153864,151027.153864,0.000000,0.510272,-0.158153
2021-11-04,150740.258145,7328.251767,143412.006378,0.507403,-0.159753
2021-11-05,151044.250607,7328.251767,143715.998840,0.510443,-0.158058
2021-11-08,150246.254086,7328.251767,142918.002319,0.502463,-0.162506
2021-11-09,150597.749448,7328.251767,143269.497681,0.505977,-0.160547
2021-11-10,147852.250027,7328.251767,140523.998260,0.478523,-0.175851
2021-11-11,147804.747128,7328.251767,140476.495361,0.478047,-0.176116
2021-11-12,149818.756985,7328.251767,142490.505219,0.498188,-0.164889
2021-11-15,149828.251767,7328.251767,142500.000000,0.498283,-0.164836
2021-11-16,150778.251767,7328.251767,143450.000000,0.507783,-0.159541
2021-11-17,153143.756985,7328.251767,145815.505219,0.531438,-0.146355
2021-11-18,157304.747128,7328.251767,149976.495361,0.573047,-0.123161
2021-11-19,159850.754666,7328.251767,152522.502899,0.598508,-0.108970
2021-11-22,160297.255826,7328.251767,152969.004059,0.602973,-0.106481
2021-11-23,160667.755246,7328.251767,153339.503479,0.606678,-0.104415
2021-11-24,161171.254086,7328.251767,153843.002319,0.611713,-0.101609
2021-11-26,156297.749448,7328.251767,148969.497681,0.562977,-0.128774
2021-11-29,159556.256985,7328.251767,152228.005219,0.595563,-0.110611
2021-11-30,164363.254666,7328.251767,157035.002899,0.643633,-0.083816
2021-12-01,163859.755826,7328.251767,156531.504059,0.638598,-0.086623
2021-12-02,162900.246548,7328.251767,155571.994781,0.629002,-0.091971
2021-12-03,161076.248288,7328.251767,153747.996521,0.610762,-0.102138
2021-12-06,164382.258725,7328.251767,157054.006958,0.643823,-0.083710
2021-12-07,169949.244809,7328.251767,162620.993042,0.699492,-0.052679
2021-12-08,173654.253506,7328.251767,166326.001740,0.736543,-0.032027
2021-12-09,173160.249448,7328.251767,165831.997681,0.731602,-0.034781
2021-12-10,177805.748868,7328.251767,170477.497101,0.778057,-0.008886
2021-12-13,174281.256985,7328.251767,166953.005219,0.742813,-0.028532
2021-12-14,172941.753506,7328.251767,165613.501740,0.729418,-0.035998
2021-12-15,177663.254666,7328.251767,170335.002899,0.776633,-0.009680
2021-12-16,170975.246548,7328.251767,163646.994781,0.709752,-0.046960
2021-12-17,169911.251187,7328.251767,162582.999420,0.699113,-0.052891
2021-12-20,168590.751767,7328.251767,161262.500000,0.685908,-0.060252
2021-12-21,171668.756985,7328.251767,164340.505219,0.716688,-0.043094
2021-12-22,174186.251187,7328.251767,166857.999420,0.741863,-0.029061
2021-12-23,174794.250607,7328.251767,167465.998840,0.747943,-0.025672
2021-12-27,178641.753506,7328.251767,171313.501740,0.786418,-0.004226
2021-12-28,177653.745389,7328.251767,170325.493622,0.776537,-0.009733
2021-12-29,177739.256406,7328.251767,170411.004639,0.777393,-0.009256
2021-12-30,176618.248868,7328.251767,169289.997101,0.766182,-0.015505
2021-12-31,176019.758725,7328.251767,168691.506958,0.760198,-0.018841
2022-01-03,180237.746548,7328.251767,172909.494781,0.802377,0.000000
2022-01-04,178043.248868,7328.251767,170714.997101,0.780432,-0.012176
2022-01-05,173502.250027,7328.251767,166173.998260,0.735023,-0.037370
2022-01-06,170728.251767,7328.251767,163400.000000,0.707283,-0.052761
2022-01-07,170889.750027,7328.251767,163561.498260,0.708898,-0.051865
2022-01-10,170908.754086,7328.251767,163580.502319,0.709088,-0.051759
2022-01-11,173654.253506,7328.251767,166326.001740,0.736543,-0.036527
2022-01-12,174081.750607,7328.251767,166753.498840,0.740818,-0.034155
2022-01-13,170908.754086,7328.251767,163580.502319,0.709088,-0.051759
2022-01-14,171744.758725,7328.251767,164416.506958,0.717448,-0.047121
2022-01-18,168638.254666,7328.251767,161310.002899,0.686383,-0.064357
2022-01-19,165246.747708,7328.251767,157918.495941,0.652467,-0.083173
2022-01-20,163612.746548,7328.251767,156284.494781,0.636127,-0.092239
2022-01-21,161617.755246,7328.251767,154289.503479,0.616178,-0.103308
2022-01-24,160867.247128,7328.251767,153538.995361,0.608672,-0.107472
2022-01-25,159119.250607,7328.251767,151790.998840,0.591193,-0.117170
2022-01-26,159033.754086,7328.251767,151705.502319,0.590338,-0.117645
2022-01-27,158587.252927,7328.251767,151259.001160,0.585873,-0.120122
2022-01-28,169141.753506,7328.251767,161813.501740,0.691418,-0.061563
2022-01-31,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-01,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-02,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-03,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-04,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-07,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-08,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-09,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-10,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-11,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-14,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-15,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-16,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-17,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-18,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-22,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-23,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-24,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-25,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-02-28,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-01,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-02,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-03,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-04,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-07,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-08,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-09,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-10,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-11,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-14,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-15,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-16,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-17,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-18,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-21,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-22,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-23,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-24,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-25,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-28,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-29,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-30,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-03-31,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-04-01,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-04-04,173037.251630,173037.251630,0.000000,0.730373,-0.039950
2022-04-05,172708.406764,8327.069056,164381.337708,0.727084,-0.041774
2022-04-06,169675.440776,8327.069056,161348.371719,0.696754,-0.058602
2022-04-07,169966.528483,8327.069056,161639.459427,0.699665,-0.056987
2022-04-08,168041.575618,8327.069056,159714.506561,0.680416,-0.067667
2022-04-11,163966.319056,8327.069056,155639.250000,0.639663,-0.090278
2022-04-12,165759.812495,8327.069056,157432.743439,0.657598,-0.080327
2022-04-13,168332.663325,8327.069056,160005.594269,0.683327,-0.066052
2022-04-14,163534.372752,8327.069056,155207.303696,0.635344,-0.092674
2022-04-18,163327.805934,8327.069056,155000.736877,0.633278,-0.093820
2022-04-19,165515.663325,8327.069056,157188.594269,0.655157,-0.081681
2022-04-20,165356.035045,8327.069056,157028.965988,0.653560,-0.082567
2022-04-21,164595.447337,8327.069056,156268.378281,0.645954,-0.086787
2022-04-22,160247.872752,8327.069056,151920.803696,0.602479,-0.110908
2022-04-25,161271.393641,8327.069056,152944.324585,0.612714,-0.105230
2022-04-26,155562.271922,8327.069056,147235.202866,0.555623,-0.136905
2022-04-27,155346.305934,8327.069056,147019.236877,0.553463,-0.138103
2022-04-28,161985.028483,8327.069056,153657.959427,0.619850,-0.101270
2022-04-29,156360.413325,8327.069056,148033.344269,0.563604,-0.132477
2022-05-02,156651.515361,8327.069056,148324.446304,0.566515,-0.130862
2022-05-03,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-04,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-05,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-06,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-09,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-10,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-11,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-12,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-13,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-16,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-17,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-18,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-19,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-20,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-23,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-24,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-25,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-26,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-27,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-05-31,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-01,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-02,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-03,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-06,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-07,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-08,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-09,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-10,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-13,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-14,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-15,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-16,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-17,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-21,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-22,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-23,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-24,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-27,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-28,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-29,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-06-30,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-01,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-05,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-06,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-07,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-08,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-11,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-12,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-13,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-14,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-15,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-18,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-19,157779.356488,157779.356488,0.000000,0.577794,-0.124604
2022-07-20,157479.629269,7653.475841,149826.153427,0.574796,-0.126267
2022-07-21,159741.131817,7653.475841,152087.655975,0.597411,-0.113720
2022-07-22,158507.582256,7653.475841,150854.106415,0.585076,-0.120564
2022-07-25,157391.522854,7653.475841,149738.047012,0.573915,-0.126756
2022-07-26,156069.881817,7653.475841,148416.405975,0.560699,-0.134089
2022-07-27,161150.879269,7653.475841,153497.403427,0.611509,-0.105898
2022-07-28,161699.131817,7653.475841,154045.655975,0.616991,-0.102856
2022-07-29,166750.760464,7653.475841,159097.284622,0.667508,-0.074829
2022-08-01,165771.760464,7653.475841,158118.284622,0.657718,-0.080261
2022-08-02,164303.260464,7653.475841,156649.784622,0.643033,-0.088408
2022-08-03,170294.750622,7653.475841,162641.274780,0.702948,-0.055166
2022-08-04,169981.463451,7653.475841,162327.987610,0.699815,-0.056904
2022-08-05,169531.131817,7653.475841,161877.655975,0.695311,-0.059403
2022-08-08,169061.201061,7653.475841,161407.725220,0.690612,-0.062010
2022-08-09,169110.154049,7653.475841,161456.678207,0.691102,-0.061738
2022-08-10,173339.441219,7653.475841,165685.965378,0.733394,-0.038273
2022-08-11,172605.191219,7653.475841,164951.715378,0.726052,-0.042347
2022-08-12,176139.381817,7653.475841,168485.905975,0.761394,-0.022739
2022-08-15,177206.488232,7653.475841,169553.012390,0.772065,-0.016818
2022-08-16,177049.844646,7653.475841,169396.368805,0.770498,-0.017687
2022-08-17,178537.928829,7653.475841,170884.452988,0.785379,-0.009431
2022-08-18,178146.319866,7653.475841,170492.844025,0.781463,-0.011604
2022-08-19,175571.560024,7653.475841,167918.084183,0.755716,-0.025889
2022-08-22,171704.513012,7653.475841,164051.037170,0.717045,-0.047344
2022-08-23,171371.641659,7653.475841,163718.165817,0.713716,-0.049191
2022-08-24,171665.344646,7653.475841,164011.868805,0.716653,-0.047562
2022-08-25,174112.844646,7653.475841,166459.368805,0.741128,-0.033982
2022-08-26,167837.451061,7653.475841,160183.975220,0.678375,-0.068800
2022-08-29,165644.500622,7653.475841,157991.024780,0.656445,-0.080967
2022-08-30,163226.369427,7653.475841,155572.893585,0.632264,-0.094383
2022-08-31,161571.857036,7653.475841,153918.381195,0.615719,-0.103563
2022-09-01,162296.322414,7653.475841,154642.846573,0.622963,-0.099543
2022-09-02,160191.463451,7653.475841,152537.987610,0.601915,-0.111221
2022-09-06,158938.344646,7653.475841,151284.868805,0.589383,-0.118174
2022-09-07,160338.322414,7653.475841,152684.846573,0.603383,-0.110407
2022-09-08,158869.822414,7653.475841,151216.346573,0.588698,-0.118554
2022-09-09,161718.701061,7653.475841,154065.225220,0.617187,-0.102748
2022-09-12,167651.438671,7653.475841,159997.962830,0.676514,-0.069832
2022-09-13,158262.832256,7653.475841,150609.356415,0.582628,-0.121922
2022-09-14,159701.963451,7653.475841,152048.487610,0.597020,-0.113937
2022-09-15,156823.701061,7653.475841,149170.225220,0.568237,-0.129906
2022-09-16,155188.772854,7653.475841,147535.297012,0.551888,-0.138977
2022-09-19,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-09-20,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-09-21,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-09-22,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-09-23,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-09-26,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-09-27,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-09-28,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-09-29,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-09-30,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-03,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-04,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-05,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-06,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-07,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-10,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-11,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-12,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-13,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-14,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-17,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-18,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-19,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-20,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-21,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-24,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-25,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-26,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-27,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-28,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-10-31,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-01,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-02,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-03,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-04,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-07,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-08,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-09,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-10,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-11,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-14,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-15,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-16,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-17,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-18,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-21,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-22,158586.995445,158586.995445,0.000000,0.585870,-0.120123
2022-11-23,158285.686542,7668.889240,150616.797302,0.582857,-0.121795
2022-11-25,155334.559848,7668.889240,147665.670609,0.553346,-0.138169
2022-11-28,151168.727668,151168.727668,0.000000,0.511687,-0.161282
2022-11-29,151168.727668,151168.727668,0.000000,0.511687,-0.161282
2022-11-30,151168.727668,151168.727668,0.000000,0.511687,-0.161282
2022-12-01,151168.727668,151168.727668,0.000000,0.511687,-0.161282
2022-12-02,150881.608891,7358.101262,143523.507629,0.508816,-0.162875
2022-12-05,149735.836003,7358.101262,142377.734741,0.497358,-0.169232
2022-12-06,146123.714818,7358.101262,138765.613556,0.461237,-0.189272
2022-12-07,144210.843632,7358.101262,136852.742371,0.442108,-0.199885
2022-12-08,145871.245335,7358.101262,138513.144073,0.458712,-0.190673
2022-12-09,145395.464818,7358.101262,138037.363556,0.453955,-0.193313
2022-12-12,147657.896595,7358.101262,140299.795334,0.476579,-0.180760
2022-12-13,148609.472447,7358.101262,141251.371185,0.486095,-0.175481
2022-12-14,146415.017781,7358.101262,139056.916519,0.464150,-0.187656
2022-12-15,139899.601262,7358.101262,132541.500000,0.398996,-0.223805
2022-12-16,137967.305928,7358.101262,130609.204666,0.379673,-0.234526
2022-12-19,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2022-12-20,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2022-12-21,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2022-12-22,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2022-12-23,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2022-12-27,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2022-12-28,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2022-12-29,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2022-12-30,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-03,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-04,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-05,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-06,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-09,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-10,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-11,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-12,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-13,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-17,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-18,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-19,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-20,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-23,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-24,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-25,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-26,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-27,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-30,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-01-31,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-02-01,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-02-02,135632.368256,135632.368256,0.000000,0.356324,-0.247481
2023-02-03,135374.906906,6676.406906,128698.500000,0.353749,-0.248909
2023-02-06,133067.493347,6676.406906,126391.086441,0.330675,-0.261711
2023-02-07,135499.851822,6676.406906,128823.444916,0.354999,-0.248216
2023-02-08,133225.765381,6676.406906,126549.358475,0.332258,-0.260833
2023-02-09,132351.112839,6676.406906,125674.705933,0.323511,-0.265686
2023-02-10,132467.732330,6676.406906,125791.325424,0.324677,-0.265039
2023-02-13,134833.461991,6676.406906,128157.055084,0.348335,-0.251913
2023-02-14,134292.004364,6676.406906,127615.597458,0.342920,-0.254917
2023-02-15,136066.298432,6676.406906,129389.891525,0.360663,-0.245073
2023-02-16,134716.842499,6676.406906,128040.435593,0.347168,-0.252560
