date,portfolio_value,cash,holdings,total_return,drawdown
2021-07-29,187392.091942,187392.091942,0.000000,0.873921,-0.112885
2021-07-30,187392.091942,187392.091942,0.000000,0.873921,-0.112885
2021-08-02,189533.938729,5729.405252,183804.533478,0.895339,-0.102746
2021-08-03,189552.066674,5729.405252,183822.661423,0.895521,-0.102660
2021-08-04,189857.680825,5729.405252,184128.275574,0.898577,-0.101213
2021-08-05,190818.580468,5729.405252,185089.175217,0.908186,-0.096664
2021-08-06,186796.310784,5729.405252,181066.905533,0.867963,-0.115705
2021-08-09,190593.243829,5729.405252,184863.838577,0.905932,-0.097731
2021-08-10,189616.812722,5729.405252,183887.407471,0.896168,-0.102353
2021-08-11,189054.787148,5729.405252,183325.381897,0.890548,-0.105014
2021-08-12,192792.155252,5729.405252,187062.750000,0.927922,-0.087321
2021-08-13,191476.438729,5729.405252,185747.033478,0.914764,-0.093550
2021-08-16,183447.430825,5729.405252,177718.025574,0.834474,-0.131559
2021-08-17,179599.995428,179599.995428,0.000000,0.796000,-0.149773
2021-08-18,179599.995428,179599.995428,0.000000,0.796000,-0.149773
2021-08-19,179599.995428,179599.995428,0.000000,0.796000,-0.149773
2021-08-20,179599.995428,179599.995428,0.000000,0.796000,-0.149773
2021-08-23,179599.995428,179599.995428,0.000000,0.796000,-0.149773
2021-08-24,179599.995428,179599.995428,0.000000,0.796000,-0.149773
2021-08-25,179599.995428,179599.995428,0.000000,0.796000,-0.149773
2021-08-26,179599.995428,179599.995428,0.000000,0.796000,-0.149773
2021-08-27,179599.995428,179599.995428,0.000000,0.796000,-0.149773
2021-08-30,179599.995428,179599.995428,0.000000,0.796000,-0.149773
2021-08-31,179892.517324,8224.513478,171668.003845,0.798925,-0.148388
2021-09-01,179512.182851,8224.513478,171287.669373,0.795122,-0.150189
2021-09-02,179115.516896,8224.513478,170891.003418,0.791155,-0.152066
2021-09-03,179390.844960,8224.513478,171166.331482,0.793908,-0.150763
2021-09-07,183905.842824,8224.513478,175681.329346,0.839058,-0.129389
2021-09-08,184127.508779,8224.513478,175902.995300,0.841275,-0.128340
2021-09-09,184358.510060,8224.513478,176133.996582,0.843585,-0.127246
2021-09-10,180020.851369,8224.513478,171796.337891,0.800209,-0.147781
2021-09-13,181591.183705,8224.513478,173366.670227,0.815912,-0.140347
2021-09-14,181938.844533,8224.513478,173714.331055,0.819388,-0.138701
2021-09-15,184584.843679,8224.513478,176360.330200,0.845848,-0.126175
2021-09-16,184855.514760,8224.513478,176631.001282,0.848555,-0.124893
2021-09-17,185438.844533,8224.513478,177214.331055,0.854388,-0.122132
2021-09-20,178597.513051,8224.513478,170372.999573,0.785975,-0.154519
2021-09-21,179332.692087,179332.692087,0.000000,0.793327,-0.151038
2021-09-22,179332.692087,179332.692087,0.000000,0.793327,-0.151038
2021-09-23,179332.692087,179332.692087,0.000000,0.793327,-0.151038
2021-09-24,179332.692087,179332.692087,0.000000,0.793327,-0.151038
2021-09-27,179332.692087,179332.692087,0.000000,0.793327,-0.151038
2021-09-28,176921.521444,9746.115408,167175.406036,0.769215,-0.162453
2021-09-29,177727.771444,9746.115408,167981.656036,0.777278,-0.158636
2021-09-30,176474.324331,9746.115408,166728.208923,0.764743,-0.164570
2021-10-01,176418.422232,9746.115408,166672.306824,0.764184,-0.164834
2021-10-04,177775.071707,9746.115408,168028.956299,0.777751,-0.158412
2021-10-05,177572.958059,9746.115408,167826.842651,0.775730,-0.159369
2021-10-06,178037.358847,9746.115408,168291.243439,0.780374,-0.157170
2021-10-07,178282.356759,178282.356759,0.000000,0.782824,-0.156011
2021-10-08,175655.621987,8084.430580,167571.191406,0.756556,-0.168446
2021-10-11,175780.442800,175780.442800,0.000000,0.757804,-0.167855
2021-10-12,175780.442800,175780.442800,0.000000,0.757804,-0.167855
2021-10-13,175571.078656,7677.527753,167893.550903,0.755711,-0.168846
2021-10-14,177069.775586,7677.527753,169392.247833,0.770698,-0.161751
2021-10-15,182184.743817,7677.527753,174507.216064,0.821847,-0.137537
2021-10-18,187790.307355,7677.527753,180112.779602,0.877903,-0.111000
2021-10-19,186581.415479,7677.527753,178903.887726,0.865814,-0.116723
2021-10-20,186898.131543,7677.527753,179220.603790,0.868981,-0.115223
2021-10-21,192735.527753,7677.527753,185058.000000,0.927355,-0.087589
2021-10-22,195981.279920,7677.527753,188303.752167,0.959813,-0.072224
2021-10-25,219823.544721,7677.527753,212146.016968,1.198235,0.000000
2021-10-26,218492.529920,7677.527753,210815.002167,1.184925,-0.006055
2021-10-27,222514.551038,7677.527753,214837.023285,1.225146,0.000000
2021-10-28,230624.809522,7677.527753,222947.281769,1.306248,0.000000
2021-10-29,238275.534070,7677.527753,230598.006317,1.382755,0.000000
2021-11-01,257855.663312,7677.527753,250178.135559,1.578557,0.000000
2021-11-02,250281.521436,7677.527753,242603.993683,1.502815,-0.029374
2021-11-03,258946.544721,7677.527753,251269.016968,1.589465,0.000000
2021-11-04,262268.898511,7677.527753,254591.370758,1.622689,0.000000
2021-11-05,260650.163312,7677.527753,252972.635559,1.606502,-0.006172
2021-11-08,248406.108258,7677.527753,240728.580505,1.484061,-0.052857
2021-11-09,219542.021436,7677.527753,211864.493683,1.195420,-0.162912
2021-11-10,228743.180280,7677.527753,221065.652527,1.287432,-0.127830
2021-11-11,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-12,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-15,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-16,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-17,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-18,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-19,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-22,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-23,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-24,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-26,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-29,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-11-30,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-01,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-02,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-03,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-06,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-07,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-08,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-09,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-10,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-13,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-14,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-15,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-16,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-17,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-20,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-21,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-22,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-23,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-27,235494.482840,235494.482840,0.000000,1.354945,-0.102088
2021-12-28,230745.879738,8335.176155,222410.703583,1.307459,-0.120194
2021-12-29,230279.993751,8335.176155,221944.817596,1.302800,-0.121970
2021-12-30,227041.315406,8335.176155,218706.139252,1.270413,-0.134319
2021-12-31,224270.562141,8335.176155,215935.385986,1.242706,-0.144883
2022-01-03,253490.222572,8335.176155,245155.046417,1.534902,-0.033472
2022-01-04,243234.725837,8335.176155,234899.549683,1.432347,-0.072575
2022-01-05,230674.361824,8335.176155,222339.185669,1.306744,-0.120466
2022-01-06,225888.872413,8335.176155,217553.696259,1.258889,-0.138713
2022-01-07,218177.340645,8335.176155,209842.164490,1.181773,-0.168116
2022-01-10,224544.361824,8335.176155,216209.185669,1.245444,-0.143839
2022-01-11,225827.568672,8335.176155,217492.392517,1.258276,-0.138946
2022-01-12,228339.414255,228339.414255,0.000000,1.283394,-0.129369
2022-01-13,212712.588209,10526.828688,202185.759521,1.127126,-0.188952
2022-01-14,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-01-18,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-01-19,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-01-20,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-01-21,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-01-24,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-01-25,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-01-26,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-01-27,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-01-28,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-01-31,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-02-01,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-02-02,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-02-03,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-02-04,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-02-07,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-02-08,210023.610662,210023.610662,0.000000,1.100236,-0.199205
2022-02-09,208969.966206,7347.306141,201622.660065,1.089700,-0.203222
2022-02-10,203031.620167,7347.306141,195684.314026,1.030316,-0.225865
2022-02-11,193393.966206,7347.306141,186046.660065,0.933940,-0.262612
2022-02-14,193360.938296,193360.938296,0.000000,0.933609,-0.262738
2022-02-15,193360.938296,193360.938296,0.000000,0.933609,-0.262738
2022-02-16,194855.720809,11101.113967,183754.606842,0.948557,-0.257038
2022-02-17,185494.765181,11101.113967,174393.651215,0.854948,-0.292731
2022-02-18,181640.136153,11101.113967,170539.022186,0.816401,-0.307428
2022-02-22,174585.577651,11101.113967,163484.463684,0.745856,-0.334326
2022-02-23,176026.254000,176026.254000,0.000000,0.760263,-0.328833
2022-02-24,176026.254000,176026.254000,0.000000,0.760263,-0.328833
2022-02-25,176026.254000,176026.254000,0.000000,0.760263,-0.328833
2022-02-28,176026.254000,176026.254000,0.000000,0.760263,-0.328833
2022-03-01,176026.254000,176026.254000,0.000000,0.760263,-0.328833
2022-03-02,177189.214659,7077.151060,170112.063599,0.771892,-0.324399
2022-03-03,169339.886045,7077.151060,162262.734985,0.693399,-0.354327
2022-03-04,169146.546812,7077.151060,162069.395752,0.691465,-0.355064
2022-03-07,162629.281797,7077.151060,155552.130737,0.626293,-0.379914
2022-03-08,166461.143980,7077.151060,159383.992920,0.664611,-0.365304
2022-03-09,173144.684629,7077.151060,166067.533569,0.731447,-0.339820
2022-03-10,169148.476133,7077.151060,162071.325073,0.691485,-0.355057
2022-03-11,160844.818907,7077.151060,153767.667847,0.608448,-0.386718
2022-03-14,155242.016783,7077.151060,148164.865723,0.552420,-0.408081
2022-03-15,156662.992038,156662.992038,0.000000,0.566630,-0.402663
2022-03-16,156662.992038,156662.992038,0.000000,0.566630,-0.402663
2022-03-17,163556.710034,9283.514355,154273.195679,0.635567,-0.376378
2022-03-18,169537.541546,9283.514355,160254.027191,0.695375,-0.353574
2022-03-21,172328.840405,9283.514355,163045.326050,0.723288,-0.342931
2022-03-22,185217.970898,9283.514355,175934.456543,0.852180,-0.293786
2022-03-23,186125.992565,9283.514355,176842.478210,0.861260,-0.290324
2022-03-24,188747.351330,9283.514355,179463.836975,0.887474,-0.280329
2022-03-25,188166.796948,9283.514355,178883.282593,0.881668,-0.282542
2022-03-28,202539.188305,9283.514355,193255.673950,1.025392,-0.227742
2022-03-29,203907.411053,9283.514355,194623.896698,1.039074,-0.222525
2022-03-30,202919.742626,9283.514355,193636.228271,1.029197,-0.226291
2022-03-31,200018.720837,9283.514355,190735.206482,1.000187,-0.237352
2022-04-01,201255.943707,9283.514355,191972.429352,1.012559,-0.232635
2022-04-04,212028.171917,9283.514355,202744.657562,1.120282,-0.191562
2022-04-05,202436.530682,9283.514355,193153.016327,1.024365,-0.228134
2022-04-06,194383.036084,9283.514355,185099.521729,0.943830,-0.258841
2022-04-07,196418.541485,9283.514355,187135.027130,0.964185,-0.251080
2022-04-08,190795.237225,9283.514355,181511.722870,0.907952,-0.272521
2022-04-11,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-12,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-13,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-14,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-18,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-19,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-20,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-21,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-22,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-25,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-26,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-27,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-28,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-04-29,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-02,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-03,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-04,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-05,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-06,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-09,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-10,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-11,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-12,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-13,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-16,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-17,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-18,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-19,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-20,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-23,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-24,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-25,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-26,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-27,182467.333051,182467.333051,0.000000,0.824673,-0.304274
2022-05-31,178562.136871,5678.861602,172883.275269,0.785621,-0.319164
2022-06-01,174483.217010,5678.861602,168804.355408,0.744832,-0.334716
2022-06-02,182378.868560,5678.861602,176700.006958,0.823789,-0.304611
2022-06-03,166088.258819,5678.861602,160409.397217,0.660883,-0.366725
2022-06-06,168662.380767,5678.861602,162983.519165,0.686624,-0.356910
2022-06-07,169077.345916,5678.861602,163398.484314,0.690773,-0.355328
2022-06-08,171115.662994,5678.861602,165436.801392,0.711157,-0.347556
2022-06-09,169638.220489,5678.861602,163959.358887,0.696382,-0.353190
2022-06-10,164524.178680,5678.861602,158845.317078,0.645242,-0.372689
2022-06-13,153242.739654,5678.861602,147563.878052,0.532427,-0.415704
2022-06-14,156767.621185,5678.861602,151088.759583,0.567676,-0.402264
2022-06-15,165050.861602,5678.861602,159372.000000,0.650509,-0.370681
2022-06-16,151439.265777,5678.861602,145760.404175,0.514393,-0.422580
2022-06-17,153942.697845,5678.861602,148263.836243,0.539427,-0.413035
2022-06-21,167811.941741,5678.861602,162133.080139,0.678119,-0.360153
2022-06-22,167162.143829,5678.861602,161483.282227,0.671621,-0.362631
2022-06-23,166466.746612,5678.861602,160787.885010,0.664667,-0.365282
2022-06-24,173742.220489,5678.861602,168063.358887,0.737422,-0.337542
2022-06-27,173204.140350,5678.861602,167525.278748,0.732041,-0.339593
2022-06-28,164820.579376,5678.861602,159141.717773,0.648206,-0.371559
2022-06-29,161966.025360,5678.861602,156287.163757,0.619660,-0.382443
2022-06-30,159218.617706,5678.861602,153539.756104,0.592186,-0.392918
2022-07-01,161126.983550,5678.861602,155448.121948,0.611270,-0.385642
2022-07-05,165096.460906,5678.861602,159417.599304,0.650965,-0.370507
2022-07-06,164184.464385,5678.861602,158505.602783,0.641845,-0.373984
2022-07-07,172946.502716,5678.861602,167267.641113,0.729465,-0.340576
2022-07-08,177200.983550,5678.861602,171522.121948,0.772010,-0.324354
2022-07-11,165969.704803,5678.861602,160290.843201,0.659697,-0.367177
2022-07-12,165098.746612,5678.861602,159419.885010,0.650987,-0.370498
2022-07-13,167814.217010,5678.861602,162135.355408,0.678142,-0.360144
2022-07-14,168685.185638,5678.861602,163006.324036,0.686852,-0.356824
2022-07-15,169884.460906,5678.861602,164205.599304,0.698845,-0.352251
2022-07-18,170212.777984,5678.861602,164533.916382,0.702128,-0.350999
2022-07-19,173621.380767,5678.861602,167942.519165,0.736214,-0.338002
2022-07-20,174968.861602,5678.861602,169290.000000,0.749689,-0.332865
2022-07-21,191526.220489,5678.861602,185847.358887,0.915262,-0.269733
2022-07-22,191893.311065,5678.861602,186214.449463,0.918933,-0.268334
2022-07-25,189287.251861,5678.861602,183608.390259,0.892873,-0.278270
2022-07-26,182739.091583,5678.861602,177060.229980,0.827391,-0.303238
2022-07-27,193655.746612,5678.861602,187976.885010,0.936557,-0.261614
2022-07-28,197814.457427,5678.861602,192135.595825,0.978145,-0.245757
2022-07-29,208929.457427,5678.861602,203250.595825,1.089295,-0.203377
2022-08-01,209016.105499,5678.861602,203337.243896,1.090161,-0.203047
2022-08-02,211280.143829,5678.861602,205601.282227,1.112801,-0.194414
2022-08-03,215938.182159,5678.861602,210259.320557,1.159382,-0.176653
2022-08-04,216784.060211,5678.861602,211105.198608,1.167841,-0.173428
2022-08-05,202787.150787,5678.861602,197108.289185,1.027872,-0.226797
2022-08-08,204328.426055,5678.861602,198649.564453,1.043284,-0.220920
2022-08-09,199478.868560,5678.861602,193800.006958,0.994789,-0.239411
2022-08-10,207018.816314,5678.861602,201339.954712,1.070188,-0.210662
2022-08-11,201733.784942,5678.861602,196054.923340,1.017338,-0.230813
2022-08-12,203244.031639,203244.031639,0.000000,1.032440,-0.225055
2022-08-15,203244.031639,203244.031639,0.000000,1.032440,-0.225055
2022-08-16,199670.494919,8374.980759,191295.514160,0.996705,-0.238680
2022-08-17,198068.905075,8374.980759,189693.924316,0.980689,-0.244787
2022-08-18,197365.857712,8374.980759,188990.876953,0.973659,-0.247468
2022-08-19,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-08-22,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-08-23,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-08-24,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-08-25,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-08-26,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-08-29,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-08-30,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-08-31,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-09-01,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-09-02,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-09-06,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-09-07,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-09-08,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-09-09,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-09-12,194577.922047,194577.922047,0.000000,0.945779,-0.258098
2022-09-13,193754.869228,16431.956264,177322.912964,0.937549,-0.261236
2022-09-14,200116.217372,16431.956264,183684.261108,1.001162,-0.236981
2022-09-15,200808.206264,16431.956264,184376.250000,1.008082,-0.234342
2022-09-16,200565.409969,16431.956264,184133.453705,1.005654,-0.235268
2022-09-19,204037.450710,16431.956264,187605.494446,1.040375,-0.222030
2022-09-20,203831.072933,16431.956264,187399.116669,1.038311,-0.222816
2022-09-21,199017.548854,16431.956264,182585.592590,0.990175,-0.241170
2022-09-22,191606.084041,16431.956264,175174.127777,0.916061,-0.269429
2022-09-23,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-09-26,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-09-27,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-09-28,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-09-29,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-09-30,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-03,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-04,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-05,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-06,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-07,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-10,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-11,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-12,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-13,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-14,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-17,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-18,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-19,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-20,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-21,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-24,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-25,187923.998703,187923.998703,0.000000,0.879240,-0.283468
2022-10-26,191774.477539,11613.198029,180161.279510,0.917745,-0.268787
2022-10-27,192135.375092,11613.198029,180522.177063,0.921354,-0.267411
2022-10-28,194886.241455,11613.198029,183273.043427,0.948862,-0.256922
2022-10-31,194100.272644,11613.198029,182487.074615,0.941003,-0.259919
2022-11-01,194324.843903,11613.198029,182711.645874,0.943248,-0.259063
2022-11-02,184027.154602,11613.198029,172413.956573,0.840272,-0.298326
2022-11-03,184291.816071,11613.198029,172678.618042,0.842918,-0.297317
2022-11-04,178004.139008,11613.198029,166390.940979,0.780041,-0.321291
2022-11-07,169671.359497,11613.198029,158058.161469,0.696714,-0.353063
2022-11-08,165035.800476,11613.198029,153422.602448,0.650358,-0.370738
2022-11-09,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-10,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-11,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-14,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-15,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-16,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-17,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-18,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-21,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-22,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-23,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-25,164312.822435,164312.822435,0.000000,0.643128,-0.373495
2022-11-28,166530.606621,10499.848183,156030.758438,0.665306,-0.365039
2022-11-29,164747.839745,10499.848183,154247.991562,0.647478,-0.371836
2022-11-30,176578.945580,10499.848183,166079.097397,0.765789,-0.326726
2022-12-01,176578.945580,10499.848183,166079.097397,0.765789,-0.326726
2022-12-02,176715.428704,10499.848183,166215.580521,0.767154,-0.326205
2022-12-05,166129.695580,10499.848183,155629.847397,0.661297,-0.366567
2022-12-06,163886.314431,10499.848183,153386.466248,0.638863,-0.375121
2022-12-07,158955.962456,10499.848183,148456.114273,0.589560,-0.393920
2022-12-08,158444.170266,10499.848183,147944.322083,0.584442,-0.395871
2022-12-09,163229.500786,10499.848183,152729.652603,0.632295,-0.377625
2022-12-12,153650.314431,10499.848183,143150.466248,0.536503,-0.414150
2022-12-13,147790.195580,10499.848183,137290.347397,0.477902,-0.436494
2022-12-14,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-15,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-16,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-19,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-20,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-21,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-22,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-23,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-27,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-28,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-29,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2022-12-30,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2023-01-03,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2023-01-04,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2023-01-05,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2023-01-06,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2023-01-09,146068.485603,146068.485603,0.000000,0.460685,-0.443058
2023-01-10,143217.255971,5588.957738,137628.298233,0.432173,-0.453930
2023-01-11,148277.719152,5588.957738,142688.761414,0.482777,-0.434635
2023-01-12,148671.434911,5588.957738,143082.477173,0.486714,-0.433134
2023-01-13,147328.159505,5588.957738,141739.201767,0.473282,-0.438255
2023-01-17,157854.384099,5588.957738,152265.426361,0.578544,-0.398120
2023-01-18,154716.196324,5588.957738,149127.238586,0.547162,-0.410086
2023-01-19,152851.815618,5588.957738,147262.857880,0.528518,-0.417194
2023-01-20,160089.315618,5588.957738,154500.357880,0.600893,-0.389599
2023-01-23,172051.457738,5588.957738,166462.500000,0.720515,-0.343988
2023-01-24,172213.577031,5588.957738,166624.619293,0.722136,-0.343370
2023-01-25,172838.889257,5588.957738,167249.931519,0.728389,-0.340986
2023-01-26,191181.622685,5588.957738,185592.664948,0.911816,-0.271047
2023-01-27,211597.150670,5588.957738,206008.192932,1.115972,-0.193205
2023-01-30,198581.241979,5588.957738,192992.284241,0.985812,-0.242833
2023-01-31,206177.719152,5588.957738,200588.761414,1.061777,-0.213869
2023-02-01,215661.741979,5588.957738,210072.784241,1.156617,-0.177708
2023-02-02,223605.622685,5588.957738,218016.664948,1.236056,-0.147418
2023-02-03,225585.792790,5588.957738,219996.835052,1.255858,-0.139868
2023-02-06,231121.031377,5588.957738,225532.073639,1.311210,-0.118763
2023-02-07,233494.934911,5588.957738,227905.977173,1.334949,-0.109712
2023-02-08,238682.769963,5588.957738,233093.812225,1.386828,-0.089931
2023-02-09,245665.526219,5588.957738,240076.568481,1.456655,-0.063307
2023-02-10,233587.577031,5588.957738,227998.619293,1.335876,-0.109358
2023-02-13,230982.077031,5588.957738,225393.119293,1.309821,-0.119293
2023-02-14,247900.457738,5588.957738,242311.500000,1.479005,-0.054785
2023-02-15,253678.884099,5588.957738,248089.926361,1.536789,-0.032753
2023-02-16,239551.269963,5588.957738,233962.312225,1.395513,-0.086620
2023-02-17,246811.934911,5588.957738,241222.977173,1.468119,-0.058936
