ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,drawdown
BTC-USD,MACD_Momentum,4,2023-07-05,111891.790131,20349.292084,91542.498047,0.118918,-0.016929
BTC-USD,MACD_Momentum,4,2023-07-06,110077.305756,20349.292084,89728.013672,0.100773,-0.032871
BTC-USD,MACD_Momentum,4,2023-07-07,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-08,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-09,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-10,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-11,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-12,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-13,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-14,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-15,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-16,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-17,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-18,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-19,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-20,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-21,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-22,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-23,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-24,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-25,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-26,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-27,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-28,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-29,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-30,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-07-31,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-08-01,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-08-02,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-08-03,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-08-04,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-08-05,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-08-06,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-08-07,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-08-08,109938.745095,109938.745095,0.000000,0.099387,-0.034088
BTC-USD,MACD_Momentum,4,2023-08-09,109189.146801,20504.664379,88684.482422,0.091891,-0.040674
BTC-USD,MACD_Momentum,4,2023-08-10,108793.439770,20504.664379,88288.775391,0.087934,-0.044151
BTC-USD,MACD_Momentum,4,2023-08-11,108697.808910,20504.664379,88193.144531,0.086978,-0.044991
BTC-USD,MACD_Momentum,4,2023-08-12,108752.558910,20504.664379,88247.894531,0.087526,-0.044510
BTC-USD,MACD_Momentum,4,2023-08-13,108353.406566,20504.664379,87848.742188,0.083534,-0.048017
BTC-USD,MACD_Momentum,4,2023-08-14,108729.994457,20504.664379,88225.330078,0.087300,-0.044708
BTC-USD,MACD_Momentum,4,2023-08-15,108015.707348,20504.664379,87511.042969,0.080157,-0.050984
BTC-USD,MACD_Momentum,4,2023-08-16,106610.002270,20504.664379,86105.337891,0.066100,-0.063334
BTC-USD,MACD_Momentum,4,2023-08-17,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-18,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-19,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-20,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-21,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-22,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-23,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-24,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-25,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-26,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-27,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-28,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-29,106474.966519,106474.966519,0.000000,0.064750,-0.064521
BTC-USD,MACD_Momentum,4,2023-08-30,105063.702474,23171.905599,81891.796875,0.050637,-0.076920
BTC-USD,MACD_Momentum,4,2023-08-31,100966.323568,23171.905599,77794.417969,0.009663,-0.112919
BTC-USD,MACD_Momentum,4,2023-09-01,100574.079427,23171.905599,77402.173828,0.005741,-0.116365
BTC-USD,MACD_Momentum,4,2023-09-02,100778.302084,23171.905599,77606.396484,0.007783,-0.114571
BTC-USD,MACD_Momentum,4,2023-09-03,101080.604818,23171.905599,77908.699219,0.010806,-0.111915
BTC-USD,MACD_Momentum,4,2023-09-04,100609.153646,23171.905599,77437.248047,0.006092,-0.116057
BTC-USD,MACD_Momentum,4,2023-09-05,100511.852865,23171.905599,77339.947266,0.005119,-0.116912
BTC-USD,MACD_Momentum,4,2023-09-06,100431.614584,23171.905599,77259.708984,0.004316,-0.117617
BTC-USD,MACD_Momentum,4,2023-09-07,101892.491537,23171.905599,78720.585938,0.018925,-0.104782
BTC-USD,MACD_Momentum,4,2023-09-08,100888.868490,23171.905599,77716.962891,0.008889,-0.113600
BTC-USD,MACD_Momentum,4,2023-09-09,100858.938802,23171.905599,77687.033203,0.008589,-0.113863
BTC-USD,MACD_Momentum,4,2023-09-10,100668.585287,23171.905599,77496.679688,0.006686,-0.115535
BTC-USD,MACD_Momentum,4,2023-09-11,98659.868490,23171.905599,75487.962891,-0.013401,-0.133183
BTC-USD,MACD_Momentum,4,2023-09-12,100671.936849,23171.905599,77500.031250,0.006719,-0.115505
BTC-USD,MACD_Momentum,4,2023-09-13,101856.878255,23171.905599,78684.972656,0.018569,-0.105095
BTC-USD,MACD_Momentum,4,2023-09-14,102790.927084,23171.905599,79619.021484,0.027909,-0.096888
BTC-USD,MACD_Momentum,4,2023-09-15,102997.985677,23171.905599,79826.080078,0.029980,-0.095069
BTC-USD,MACD_Momentum,4,2023-09-16,102876.749349,23171.905599,79704.843750,0.028767,-0.096134
BTC-USD,MACD_Momentum,4,2023-09-17,102774.468099,23171.905599,79602.562500,0.027745,-0.097033
BTC-USD,MACD_Momentum,4,2023-09-18,103434.749349,23171.905599,80262.843750,0.034347,-0.091232
BTC-USD,MACD_Momentum,4,2023-09-19,104805.257162,23171.905599,81633.351562,0.048053,-0.079191
BTC-USD,MACD_Momentum,4,2023-09-20,104567.929037,23171.905599,81396.023438,0.045679,-0.081276
BTC-USD,MACD_Momentum,4,2023-09-21,102874.804037,23171.905599,79702.898438,0.028748,-0.096151
BTC-USD,MACD_Momentum,4,2023-09-22,102910.610677,23171.905599,79738.705078,0.029106,-0.095837
BTC-USD,MACD_Momentum,4,2023-09-23,102910.077474,23171.905599,79738.171875,0.029101,-0.095841
BTC-USD,MACD_Momentum,4,2023-09-24,101942.384115,23171.905599,78770.478516,0.019424,-0.104343
BTC-USD,MACD_Momentum,4,2023-09-25,102067.347005,23171.905599,78895.441406,0.020673,-0.103246
BTC-USD,MACD_Momentum,4,2023-09-26,101823.655599,23171.905599,78651.750000,0.018237,-0.105387
BTC-USD,MACD_Momentum,4,2023-09-27,102230.055990,23171.905599,79058.150391,0.022301,-0.101816
BTC-USD,MACD_Momentum,4,2023-09-28,104236.546224,23171.905599,81064.640625,0.042365,-0.084187
BTC-USD,MACD_Momentum,4,2023-09-29,103907.067709,23171.905599,80735.162109,0.039071,-0.087082
BTC-USD,MACD_Momentum,4,2023-09-30,104075.653646,23171.905599,80903.748047,0.040757,-0.085601
BTC-USD,MACD_Momentum,4,2023-10-01,107123.155599,23171.905599,83951.250000,0.071232,-0.058826
BTC-USD,MACD_Momentum,4,2023-10-02,105764.261068,23171.905599,82592.355469,0.057643,-0.070765
BTC-USD,MACD_Momentum,4,2023-10-03,105461.841146,23171.905599,82289.935547,0.054618,-0.073422
BTC-USD,MACD_Momentum,4,2023-10-04,106570.089193,23171.905599,83398.183594,0.065701,-0.063685
BTC-USD,MACD_Momentum,4,2023-10-05,105419.641927,23171.905599,82247.736328,0.054196,-0.073793
BTC-USD,MACD_Momentum,4,2023-10-06,107011.698568,23171.905599,83839.792969,0.070117,-0.059805
BTC-USD,MACD_Momentum,4,2023-10-07,107078.425130,23171.905599,83906.519531,0.070784,-0.059219
BTC-USD,MACD_Momentum,4,2023-10-08,106977.175130,23171.905599,83805.269531,0.069772,-0.060108
BTC-USD,MACD_Momentum,4,2023-10-09,105922.938802,23171.905599,82751.033203,0.059229,-0.069371
BTC-USD,MACD_Momentum,4,2023-10-10,105344.964193,23171.905599,82173.058594,0.053450,-0.074449
BTC-USD,MACD_Momentum,4,2023-10-11,103791.866537,23171.905599,80619.960938,0.037919,-0.088094
BTC-USD,MACD_Momentum,4,2023-10-12,103670.894997,103670.894997,0.000000,0.036709,-0.089157
BTC-USD,MACD_Momentum,4,2023-10-13,103670.894997,103670.894997,0.000000,0.036709,-0.089157
BTC-USD,MACD_Momentum,4,2023-10-14,103670.894997,103670.894997,0.000000,0.036709,-0.089157
BTC-USD,MACD_Momentum,4,2023-10-15,103670.894997,103670.894997,0.000000,0.036709,-0.089157
BTC-USD,MACD_Momentum,4,2023-10-16,103670.894997,103670.894997,0.000000,0.036709,-0.089157
BTC-USD,MACD_Momentum,4,2023-10-17,103223.453946,17976.209806,85247.244141,0.032235,-0.093088
BTC-USD,MACD_Momentum,5,2023-10-18,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-19,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-20,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-30,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-10-31,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-09,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-10,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,5,2023-11-11,99543.993416,25267.891854,74276.101562,-0.004560,-0.004560
BTC-USD,MACD_Momentum,5,2023-11-12,99376.930916,25267.891854,74109.039062,-0.006231,-0.006231
BTC-USD,MACD_Momentum,5,2023-11-13,98272.602791,25267.891854,73004.710938,-0.017274,-0.017274
BTC-USD,MACD_Momentum,5,2023-11-14,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-15,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-16,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-17,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-18,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-19,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-20,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-21,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-22,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-23,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-24,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-25,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-26,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-27,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-28,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-29,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-11-30,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-12-01,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-12-02,98142.031104,98142.031104,0.000000,-0.018580,-0.018580
BTC-USD,MACD_Momentum,5,2023-12-03,99035.942198,19079.160948,79956.781250,-0.009641,-0.009641
BTC-USD,MACD_Momentum,5,2023-12-04,103039.356260,19079.160948,83960.195312,0.030394,0.000000
BTC-USD,MACD_Momentum,5,2023-12-05,107240.457823,19079.160948,88161.296875,0.072405,0.000000
BTC-USD,MACD_Momentum,5,2023-12-06,106572.051573,19079.160948,87492.890625,0.065721,-0.006233
BTC-USD,MACD_Momentum,5,2023-12-07,105664.489073,19079.160948,86585.328125,0.056645,-0.014696
BTC-USD,MACD_Momentum,5,2023-12-08,107412.364073,19079.160948,88333.203125,0.074124,0.000000
BTC-USD,MACD_Momentum,5,2023-12-09,106531.129698,19079.160948,87451.968750,0.065311,-0.008204
BTC-USD,MACD_Momentum,5,2023-12-10,106638.559385,19079.160948,87559.398438,0.066386,-0.007204
BTC-USD,MACD_Momentum,5,2023-12-11,101566.825010,19079.160948,82487.664062,0.015668,-0.054421
BTC-USD,MACD_Momentum,5,2023-12-12,101979.606260,19079.160948,82900.445312,0.019796,-0.050579
BTC-USD,MACD_Momentum,5,2023-12-13,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-14,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-15,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-16,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-17,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-18,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-19,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-20,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-21,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-22,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-23,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-24,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-25,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-26,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-27,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-28,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-29,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-30,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2023-12-31,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2024-01-01,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2024-01-02,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2024-01-03,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2024-01-04,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2024-01-05,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2024-01-06,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2024-01-07,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2024-01-08,101891.726709,101891.726709,0.000000,0.018917,-0.051397
BTC-USD,MACD_Momentum,5,2024-01-09,100054.896487,7775.435550,92279.460938,0.000549,-0.068497
BTC-USD,MACD_Momentum,5,2024-01-10,101030.990237,7775.435550,93255.554688,0.010310,-0.059410
BTC-USD,MACD_Momentum,5,2024-01-11,100512.607425,7775.435550,92737.171875,0.005126,-0.064236
BTC-USD,MACD_Momentum,5,2024-01-12,93481.771487,7775.435550,85706.335938,-0.065182,-0.129693
BTC-USD,MACD_Momentum,5,2024-01-13,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-14,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-15,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-16,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-17,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-18,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-19,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-20,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-21,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-22,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-23,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-24,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-25,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-26,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-27,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-28,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-29,93245.970638,93245.970638,0.000000,-0.067540,-0.131888
BTC-USD,MACD_Momentum,5,2024-01-30,92420.792283,6515.573533,85905.218750,-0.075792,-0.139570
BTC-USD,MACD_Momentum,5,2024-01-31,91680.784471,6515.573533,85165.210938,-0.083192,-0.146460
BTC-USD,MACD_Momentum,5,2024-02-01,92667.120408,6515.573533,86151.546875,-0.073329,-0.137277
BTC-USD,MACD_Momentum,5,2024-02-02,92887.292283,6515.573533,86371.718750,-0.071127,-0.135227
BTC-USD,MACD_Momentum,5,2024-02-03,92500.073533,6515.573533,85984.500000,-0.074999,-0.138832
BTC-USD,MACD_Momentum,5,2024-02-04,91682.737596,6515.573533,85167.164062,-0.083173,-0.146441
BTC-USD,MACD_Momentum,5,2024-02-05,91832.909471,6515.573533,85317.335938,-0.081671,-0.145043
BTC-USD,MACD_Momentum,5,2024-02-06,92684.917283,6515.573533,86169.343750,-0.073151,-0.137111
BTC-USD,MACD_Momentum,5,2024-02-07,95152.018846,6515.573533,88636.445312,-0.048480,-0.114143
BTC-USD,MACD_Momentum,5,2024-02-08,97118.706346,6515.573533,90603.132812,-0.028813,-0.095833
BTC-USD,MACD_Momentum,5,2024-02-09,100809.971971,6515.573533,94294.398438,0.008100,-0.061468
BTC-USD,MACD_Momentum,5,2024-02-10,102058.128221,6515.573533,95542.554688,0.020581,-0.049847
BTC-USD,MACD_Momentum,5,2024-02-11,103103.409471,6515.573533,96587.835938,0.031034,-0.040116
BTC-USD,MACD_Momentum,5,2024-02-12,106432.018846,6515.573533,99916.445312,0.064320,-0.009127
BTC-USD,MACD_Momentum,5,2024-02-13,106000.456346,6515.573533,99484.882812,0.060005,-0.013145
BTC-USD,MACD_Momentum,5,2024-02-14,110168.964158,6515.573533,103653.390625,0.101690,0.000000
BTC-USD,MACD_Momentum,5,2024-02-15,110392.682908,6515.573533,103877.109375,0.103927,0.000000
BTC-USD,MACD_Momentum,5,2024-02-16,110835.979783,6515.573533,104320.406250,0.108360,0.000000
BTC-USD,MACD_Momentum,5,2024-02-17,109841.565721,6515.573533,103325.992188,0.098416,-0.008972
BTC-USD,MACD_Momentum,5,2024-02-18,110760.667283,6515.573533,104245.093750,0.107607,-0.000679
BTC-USD,MACD_Momentum,5,2024-02-19,110073.862596,6515.573533,103558.289062,0.100739,-0.006876
BTC-USD,MACD_Momentum,5,2024-02-20,111085.323533,6515.573533,104569.750000,0.110853,0.000000
BTC-USD,MACD_Momentum,6,2024-02-21,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,6,2024-02-22,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,6,2024-02-23,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,6,2024-02-24,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,6,2024-02-25,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,6,2024-02-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,6,2024-02-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,6,2024-02-28,105348.056224,42843.267162,62504.789062,0.053481,0.000000
BTC-USD,MACD_Momentum,6,2024-02-29,104041.649974,42843.267162,61198.382812,0.040416,-0.012401
BTC-USD,MACD_Momentum,6,2024-03-01,105283.899974,42843.267162,62440.632812,0.052839,-0.000609
BTC-USD,MACD_Momentum,6,2024-03-02,104873.114818,42843.267162,62029.847656,0.048731,-0.004508
BTC-USD,MACD_Momentum,6,2024-03-03,106010.638255,42843.267162,63167.371094,0.060106,0.000000
BTC-USD,MACD_Momentum,6,2024-03-04,111173.681224,42843.267162,68330.414062,0.111737,0.000000
BTC-USD,MACD_Momentum,6,2024-03-05,106644.466380,42843.267162,63801.199219,0.066445,-0.040740
BTC-USD,MACD_Momentum,6,2024-03-06,108950.071849,42843.267162,66106.804688,0.089501,-0.020001
BTC-USD,MACD_Momentum,6,2024-03-07,109768.751537,42843.267162,66925.484375,0.097688,-0.012637
BTC-USD,MACD_Momentum,6,2024-03-08,111143.360912,42843.267162,68300.093750,0.111434,-0.000273
BTC-USD,MACD_Momentum,6,2024-03-09,111342.149974,42843.267162,68498.882812,0.113421,0.000000
BTC-USD,MACD_Momentum,6,2024-03-10,111863.056224,42843.267162,69019.789062,0.118631,0.000000
BTC-USD,MACD_Momentum,6,2024-03-11,114967.173412,42843.267162,72123.906250,0.149672,0.000000
BTC-USD,MACD_Momentum,6,2024-03-12,114324.556224,42843.267162,71481.289062,0.143246,-0.005590
BTC-USD,MACD_Momentum,6,2024-03-13,115926.767162,42843.267162,73083.500000,0.159268,0.000000
BTC-USD,MACD_Momentum,6,2024-03-14,114239.860912,42843.267162,71396.593750,0.142399,-0.014551
BTC-USD,MACD_Momentum,6,2024-03-15,112247.040599,42843.267162,69403.773438,0.122470,-0.031742
BTC-USD,MACD_Momentum,6,2024-03-16,108158.384349,42843.267162,65315.117188,0.081584,-0.067011
BTC-USD,MACD_Momentum,6,2024-03-17,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-18,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-19,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-20,108061.669054,108061.669054,0.000000,0.080617,-0.067845
BTC-USD,MACD_Momentum,6,2024-03-21,108061.669054,108061.669054,0.000000,0.080617,-0.067845
